UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	1	1	auditory|speech	#FEE188	0.289566436348205
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	2	1		#FEE188	0.25220543164265
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	3	1	da|integration	#FECB68	0.332881290756636
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	4	1		#FECB68	0.352443035306333
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	5	1	physical|psychophysical|tactile	#FEE188	0.261614907213897
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	6	1		#FDAD4A	0.493526075561809
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	7	1	somatosensory|stimulation	#FDAD4A	0.435832760446323
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	8	1	painful|pain	#FC622F	0.640147881464247
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	9	1		#F03623	0.768213888957816
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	10	1	ratings	#B10026	0.945531170181688
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	11	1	affective|affect	#D7141E	0.880669761440287
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	12	1	emotions	#F03623	0.797895942097571
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	13	1	expression|expressions|facial	#FC622F	0.624187645922757
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	14	1		#D7141E	0.817923448549047
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	15	1		#D7141E	0.827621624245063
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	16	1	emotion|motion|neutral	#D7141E	0.824722132880632
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	17	1	rating	#D7141E	0.898315432363063
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	18	1	negative|positive	#F03623	0.75549268254202
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	19	1		#FD913D	0.598713296390587
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	20	1	ear|order	#FDAD4A	0.452153968520315
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	21	1	motor	#FEE188	0.200269500735407
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	22	1	visual	#FEE188	0.247475423564112
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	23	1	age|image|response	#FDAD4A	0.418520151573044
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	1	2	sound|sounds	#FFF1A9	0.190661269933378
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	2	2		#FEE188	0.241400726567876
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.137415038624497
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	4	2		#FECB68	0.360442432810933
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	5	2		#FECB68	0.395750284347244
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	6	2		#FDAD4A	0.494720342281024
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	7	2	sensation	#FC622F	0.609735274167232
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	8	2	heat|noxious	#FC622F	0.64029902266013
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	9	2		#F03623	0.791007443911132
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	10	2		#B10026	0.959276144962221
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	11	2		#B10026	0.96757618833206
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	12	2	valence	#D7141E	0.894804143081378
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	13	2	person|social	#B10026	1
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	14	2		#D7141E	0.817768023437827
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	15	2	face|faces	#FD913D	0.576902509373064
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	16	2		#D7141E	0.832053215305132
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	17	2		#D7141E	0.836224902707116
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	18	2		#F03623	0.730726528705416
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	19	2		#FD913D	0.585129922682917
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	20	2		#FDAD4A	0.406576885518206
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	21	2	images|spatial	#FECB68	0.364375689899796
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	22	2	control	#FECB68	0.385988247724919
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	23	2	time	#FECB68	0.39378874899949
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.192179279390749
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	2	3	noise|tones	#FFF1A9	0.159465277836046
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	3	3		#FECB68	0.351102544841769
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	4	3		#FDAD4A	0.406505763410591
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	5	3	frequency	#FDAD4A	0.40902352774476
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	6	3		#FD913D	0.58994064337807
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	7	3		#FC622F	0.653899162170476
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	8	3	temperature	#FC622F	0.606232250363724
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	9	3		#F03623	0.759913319111766
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	10	3	pleasant|unpleasant	#F03623	0.733337401629215
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	11	3	anxiety	#D7141E	0.847534888021994
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	12	3		#B10026	0.908702582688684
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	13	3		#D7141E	0.861679808950808
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	14	3		#D7141E	0.85908273649907
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	15	3		#D7141E	0.837893242146511
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	16	3	picture	#F03623	0.768981310325102
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	17	3		#F03623	0.787858200670708
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	18	3	value	#FC622F	0.674194860955984
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	19	3	cue	#FDAD4A	0.439320866153036
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	20	3	error|target	#FDAD4A	0.401426211687731
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	21	3	attention	#FEE188	0.275883241022161
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	22	3		#FECB68	0.351948940548599
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	23	3	number	#FECB68	0.377822529670882
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	1	4	voice	#FEE188	0.279148538801206
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	2	4		#FECB68	0.308463519777441
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	3	4	hearing	#FEE188	0.289113792830684
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	4	4		#FDAD4A	0.40770114485845
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	5	4	overt	#FECB68	0.397278863626864
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	6	4		#FDAD4A	0.468997091601639
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	7	4		#FC622F	0.651256000471493
cd4bc108-3369-3809-8339-d4055ecd153a	Hughes BL	8	4	nociceptive|nonpainful|painrelated	#FD913D	0.539330955444559
