UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	1	1	auditory|speech	#FDAD4A	0.485539456898956
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	2	1		#FDAD4A	0.42028709948361
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	3	1	da|integration	#FECB68	0.361999257144143
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	4	1		#FD913D	0.577950335346179
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	5	1	physical|psychophysical|tactile	#FC622F	0.684614054659722
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	6	1		#D7141E	0.863713311354154
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	7	1	somatosensory|stimulation	#B10026	0.92865780175749
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	8	1	painful|pain	#D7141E	0.87115217681485
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	9	1		#D7141E	0.856835354021912
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	10	1	ratings	#FDAD4A	0.496270859588924
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	11	1	affective|affect	#FEE188	0.262328124948734
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	12	1	emotions	#FEE188	0.298324154129389
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	13	1	expression|expressions|facial	#FFFFCC	0.0760540868871982
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	14	1		#FFF1A9	0.144485869753894
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	15	1		#FFF1A9	0.177339101041552
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	16	1	emotion|motion|neutral	#FEE188	0.209988697537687
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	17	1	rating	#FECB68	0.399210704540496
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	18	1	negative|positive	#FEE188	0.292632969112437
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	19	1		#FECB68	0.378379670433682
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	20	1	ear|order	#FECB68	0.384385479915493
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	21	1	motor	#FC622F	0.612983780010111
6970e8d8-08cb-3dd5-835d-ab8212e7c581	Hotz-Boendermaker S	22	1	visual	#FECB68	0.331762802781674
