UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	1	1	auditory|speech	#FEE188	0.210204286561859
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	2	1		#FFF1A9	0.197936451650438
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	3	1	da|integration	#FECB68	0.301030598851775
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	4	1		#FEE188	0.293289068889943
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	5	1	physical|psychophysical|tactile	#FEE188	0.267939550095852
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	6	1		#FECB68	0.336665072164668
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	7	1	somatosensory|stimulation	#FEE188	0.254416839980122
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	8	1	painful|pain	#FDAD4A	0.403920027067958
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	9	1		#FDAD4A	0.435616882510339
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	10	1	ratings	#FD913D	0.566211990956038
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	11	1	affective|affect	#FC622F	0.683963688646239
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	12	1	emotions	#FD913D	0.547975350244509
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	13	1	expression|expressions|facial	#FDAD4A	0.440095090769842
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	14	1		#FD913D	0.55729097326997
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	15	1		#FD913D	0.57170245617071
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	16	1	emotion|motion|neutral	#FD913D	0.552461348783397
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	17	1	rating	#FC622F	0.604642013902317
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	18	1	negative|positive	#FC622F	0.625162185212272
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	19	1		#FD913D	0.558391362440069
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	20	1	ear|order	#FD913D	0.521546358134906
5617ce7f-489e-33c9-9df4-2495a66b415e	Klein TA	21	1	motor	#FECB68	0.31243550700266
