UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	1	1	auditory|speech	#FEE188	0.241161803094059
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	2	1		#FEE188	0.250799189659012
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	3	1	da|integration	#FECB68	0.384982332430891
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	4	1		#FECB68	0.372846170215553
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	5	1	physical|psychophysical|tactile	#FECB68	0.385940408920424
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	6	1		#FC622F	0.655315458254415
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	7	1	somatosensory|stimulation	#F03623	0.754102915207268
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	8	1	painful|pain	#D7141E	0.812446764372941
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	9	1		#D7141E	0.803094011745906
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	10	1	ratings	#FD913D	0.574057650412908
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	11	1	affective|affect	#FEE188	0.257957398395833
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	12	1	emotions	#FECB68	0.313947711564372
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	13	1	expression|expressions|facial	#FECB68	0.350927696197965
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	14	1		#FECB68	0.338897910130247
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	15	1		#FECB68	0.353618345145265
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	16	1	emotion|motion|neutral	#FECB68	0.368146018433007
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	17	1	rating	#FD913D	0.52429229325617
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	18	1	negative|positive	#FD913D	0.528776013600336
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	19	1		#FD913D	0.541008340479391
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	20	1	ear|order	#FDAD4A	0.48576990595281
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	21	1	motor	#FD913D	0.552898282441512
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	22	1	visual	#FECB68	0.315470614385979
7eae4afe-e8fd-36f8-91ed-d8ae4c80613f	Leocani L	23	1	age|image|response	#FDAD4A	0.425101624090231
