UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	1	1	auditory|speech	#FFFFCC	0.0374043489571275
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	2	1		#FFFFCC	0.0639111776898905
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	3	1	da|integration	#FFF1A9	0.166913324643581
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	4	1		#FFF1A9	0.17489184153961
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	5	1	physical|psychophysical|tactile	#FFF1A9	0.152231079827392
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	6	1		#FFF1A9	0.114165365189368
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	7	1	somatosensory|stimulation	#FFFFCC	0.0428272896101205
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	8	1	painful|pain	#FFF1A9	0.100200873828586
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	9	1		#FFF1A9	0.100208454236452
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	10	1	ratings	#FFF1A9	0.153298750441913
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	11	1	affective|affect	#FFF1A9	0.164430240578359
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	12	1	emotions	#FEE188	0.238273544276264
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	13	1	expression|expressions|facial	#FFF1A9	0.113655309953821
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	14	1		#FECB68	0.33380848412764
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	15	1		#FECB68	0.392411613023421
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	16	1	emotion|motion|neutral	#FDAD4A	0.41958916123614
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	17	1	rating	#FECB68	0.395039410760779
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	18	1	negative|positive	#FDAD4A	0.399821904346217
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	19	1		#FECB68	0.311575127699776
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	20	1	ear|order	#FEE188	0.243184760413694
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	21	1	motor	#FFF1A9	0.134390858682452
a241e979-5c26-363b-8350-86fecb1e7f22	Fletcher JM	22	1	visual	#FEE188	0.214536668021396
