UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	1	1	auditory|speech	#FEE188	0.242749574483951
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	2	1		#FEE188	0.212578215853201
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	3	1	da|integration	#FD913D	0.501466830160284
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	4	1		#FDAD4A	0.459744799685257
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	5	1	physical|psychophysical|tactile	#FDAD4A	0.443663301119804
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	6	1		#FDAD4A	0.469477802511415
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	7	1	somatosensory|stimulation	#FDAD4A	0.403053357819522
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	8	1	painful|pain	#FECB68	0.341659572534047
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	9	1		#FDAD4A	0.432963608903529
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	10	1	ratings	#FC622F	0.649345696630573
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	11	1	affective|affect	#F03623	0.745672395398956
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	12	1	emotions	#FC622F	0.633905815181257
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	13	1	expression|expressions|facial	#FDAD4A	0.483494963616153
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	14	1		#FC622F	0.683252970966043
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	15	1		#F03623	0.720371582681839
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	16	1	emotion|motion|neutral	#F03623	0.727435708990755
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	17	1	rating	#F03623	0.709734506841314
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	18	1	negative|positive	#D7141E	0.805937221832452
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	19	1		#D7141E	0.863081894631348
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	20	1	ear|order	#D7141E	0.817172554431071
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	21	1	motor	#FC622F	0.600462529267077
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	22	1	visual	#FC622F	0.64858938534152
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	23	1	age|image|response	#F03623	0.749666839943797
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	1	2	sound|sounds	#FFFFCC	0.084965719765206
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	2	2		#FFF1A9	0.185616431786202
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.118874518008625
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	4	2		#FDAD4A	0.46112556230554
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	5	2		#FDAD4A	0.484178378825038
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	6	2		#FDAD4A	0.487462729714673
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	7	2	sensation	#FEE188	0.24969899454814
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	8	2	heat|noxious	#FEE188	0.27543609563558
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	9	2		#FDAD4A	0.456585586574317
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	10	2		#F03623	0.730742172450828
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	11	2		#F03623	0.767918171832055
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	12	2	valence	#D7141E	0.802801710231344
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	13	2	person|social	#F03623	0.753949149082335
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	14	2		#FC622F	0.691240294528024
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	15	2	face|faces	#FD913D	0.589153127855451
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	16	2		#F03623	0.767832916989435
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	17	2		#D7141E	0.815408924328549
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	18	2		#D7141E	0.863014423786759
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	19	2		#D7141E	0.869377527079856
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	20	2		#D7141E	0.822585766927878
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	21	2	images|spatial	#F03623	0.782578135428715
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	22	2	control	#F03623	0.786594981638138
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	23	2	time	#F03623	0.768546818477437
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	1	3	acoustic|listening|musical|music|pitch	#FFFFCC	0.0276834038820251
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	2	3	noise|tones	#FFF1A9	0.11839669832259
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	3	3		#FEE188	0.289785758952191
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	4	3		#FECB68	0.393342079623527
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	5	3	frequency	#FDAD4A	0.456709414869552
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	6	3		#FD913D	0.50509464735264
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	7	3		#FECB68	0.318853155426412
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	8	3	temperature	#FEE188	0.228973610165494
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	9	3		#FDAD4A	0.421022363636318
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	10	3	pleasant|unpleasant	#FD913D	0.503514267950642
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	11	3	anxiety	#F03623	0.709768406183523
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	12	3		#F03623	0.792490932971499
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	13	3		#F03623	0.790510128026975
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	14	3		#F03623	0.741467441954037
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	15	3		#F03623	0.739596697529517
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	16	3	picture	#F03623	0.717788362645782
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	17	3		#D7141E	0.821036261531644
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	18	3	value	#D7141E	0.811041066942584
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	19	3	cue	#D7141E	0.829718980202317
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	20	3	error|target	#D7141E	0.85764705408888
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	21	3	attention	#D7141E	0.823629940224023
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	22	3		#D7141E	0.806107644548967
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	23	3	number	#D7141E	0.806850519328914
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	1	4	voice	#FFFFCC	0.0781677984888343
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	2	4		#FFF1A9	0.153328001438276
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	3	4	hearing	#FFFFCC	0.0751019762692627
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	4	4		#FECB68	0.315671265191684
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	5	4	overt	#FECB68	0.386583068740828
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	6	4		#FECB68	0.373627255751508
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	7	4		#FECB68	0.343285872322558
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	8	4	nociceptive|nonpainful|painrelated	#FFF1A9	0.166742458210681
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	9	4	unpleasantness	#FEE188	0.295358404916035
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	10	4	skin|subjective	#F03623	0.800237112667428
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	11	4	depression	#F03623	0.765595966078555
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	12	4	experience	#FC622F	0.688864701263045
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	13	4	female	#F03623	0.707509720765816
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	14	4	male	#F03623	0.77820627503807
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	15	4	pictures	#FC622F	0.620186034055008
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	16	4		#F03623	0.744385834060984
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	17	4	perception	#FC622F	0.627637106511289
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	18	4		#D7141E	0.836673088828555
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	19	4		#D7141E	0.839412857129969
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	20	4		#D7141E	0.831402099013475
012768cd-f9e2-3c8c-9476-108220ab4d77	Knoch D	21	4	correct	#D7141E	0.857668139575131
