UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	1	1	auditory|speech	#FDAD4A	0.49285611843632
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	2	1		#FDAD4A	0.470338001546327
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	3	1	da|integration	#FC622F	0.67323585939992
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	4	1		#FD913D	0.58220690481607
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	5	1	physical|psychophysical|tactile	#FECB68	0.365519335122182
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	6	1		#FECB68	0.350757046880794
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	7	1	somatosensory|stimulation	#FEE188	0.280959355206704
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	8	1	painful|pain	#FFF1A9	0.119807134921443
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	9	1		#FFF1A9	0.1716260891382
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	10	1	ratings	#FEE188	0.296973036461917
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	11	1	affective|affect	#FECB68	0.349628117825999
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	12	1	emotions	#FECB68	0.349440618835074
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	13	1	expression|expressions|facial	#FECB68	0.354061087381734
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	14	1		#FDAD4A	0.47530112114837
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	15	1		#FD913D	0.504618829920942
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	16	1	emotion|motion|neutral	#FDAD4A	0.478791680692547
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	17	1	rating	#FECB68	0.38869121983664
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	18	1	negative|positive	#FDAD4A	0.478945246970862
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	19	1		#FC622F	0.633880996394375
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	20	1	ear|order	#FC622F	0.670411926006353
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	21	1	motor	#FD913D	0.555833874484508
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	22	1	visual	#F03623	0.779434877424348
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	23	1	age|image|response	#FC622F	0.680424023883364
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	1	2	sound|sounds	#FECB68	0.336646431174956
caad36a3-8b5a-37c1-8a70-35c344b3fbf6	Brandeis D	2	2		#FDAD4A	0.43709196102364
