UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	1	1	auditory|speech	#FEE188	0.286484310456118
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	2	1		#FEE188	0.26224771125658
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	3	1	da|integration	#FDAD4A	0.474362286680405
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	4	1		#FDAD4A	0.481456221349121
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	5	1	physical|psychophysical|tactile	#FECB68	0.384206499447619
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	6	1		#FD913D	0.517459124524956
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	7	1	somatosensory|stimulation	#FECB68	0.389364286956469
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	8	1	painful|pain	#FD913D	0.519431046765675
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	9	1		#FC622F	0.652274697798093
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	10	1	ratings	#D7141E	0.889295386418096
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	11	1	affective|affect	#F03623	0.784037285776061
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	12	1	emotions	#D7141E	0.802719526123419
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	13	1	expression|expressions|facial	#FDAD4A	0.488398862969012
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	14	1		#F03623	0.747229531427573
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	15	1		#F03623	0.774147591020083
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	16	1	emotion|motion|neutral	#F03623	0.765477768469758
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	17	1	rating	#D7141E	0.898680666610142
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	18	1	negative|positive	#D7141E	0.857574349407347
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	19	1		#F03623	0.77500759134543
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	20	1	ear|order	#FC622F	0.68108099941289
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	21	1	motor	#FECB68	0.374219081419911
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	22	1	visual	#FDAD4A	0.466715951468114
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	23	1	age|image|response	#FC622F	0.624413883749367
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	1	2	sound|sounds	#FFF1A9	0.148136993990454
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	2	2		#FEE188	0.23679904013108
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.197793012056316
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	4	2		#FDAD4A	0.493079698629048
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	5	2		#FD913D	0.514213219416642
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	6	2		#FD913D	0.535548063664778
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	7	2	sensation	#FDAD4A	0.487242706839171
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	8	2	heat|noxious	#FDAD4A	0.479593683602097
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	9	2		#FC622F	0.688594662944941
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	10	2		#D7141E	0.895546247934326
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	11	2		#B10026	0.918529554874472
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	12	2	valence	#D7141E	0.836403667582816
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	13	2	person|social	#B10026	1
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	14	2		#F03623	0.753853081134506
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	15	2	face|faces	#FC622F	0.602429995903342
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	16	2		#D7141E	0.829133289930313
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	17	2		#D7141E	0.87290590129829
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	18	2		#D7141E	0.855232014658001
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	19	2		#F03623	0.771093028764773
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	20	2		#FC622F	0.63034404914221
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	21	2	images|spatial	#FD913D	0.586499806581373
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	22	2	control	#FC622F	0.626371507508282
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	23	2	time	#FC622F	0.625979622125234
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	1	3	acoustic|listening|musical|music|pitch	#FFFFCC	0.0931832975487017
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	2	3	noise|tones	#FFF1A9	0.155503983032528
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	3	3		#FECB68	0.384195784613333
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	4	3		#FDAD4A	0.475387174369361
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	5	3	frequency	#FD913D	0.510120616594017
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	6	3		#FC622F	0.601977748799996
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	7	3		#FD913D	0.564420062782146
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	8	3	temperature	#FDAD4A	0.457611992114861
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	9	3		#FC622F	0.694521152321265
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	10	3	pleasant|unpleasant	#F03623	0.732746176044233
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	11	3	anxiety	#F03623	0.708712766861379
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	12	3		#D7141E	0.892047536105083
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	13	3		#D7141E	0.882073842488018
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	14	3		#D7141E	0.812689097867892
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	15	3		#D7141E	0.806119710228027
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	16	3	picture	#F03623	0.774723747657263
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	17	3		#D7141E	0.852713939948794
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	18	3	value	#F03623	0.790683763195269
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	19	3	cue	#FC622F	0.653743848072987
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	20	3	error|target	#FC622F	0.63733432398019
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	21	3	attention	#FD913D	0.559496690960159
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	22	3		#FC622F	0.638271210266098
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	23	3	number	#FC622F	0.661231736386296
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	1	4	voice	#FEE188	0.206049385288523
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	2	4		#FEE188	0.285218865135819
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	3	4	hearing	#FFF1A9	0.197158531971376
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	4	4		#FDAD4A	0.422882555047552
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	5	4	overt	#FDAD4A	0.410768539383093
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	6	4		#FDAD4A	0.467446858170877
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	7	4		#FD913D	0.582029927446049
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	8	4	nociceptive|nonpainful|painrelated	#FDAD4A	0.467830351008919
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	9	4	unpleasantness	#FC622F	0.605870735181399
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	10	4	skin|subjective	#D7141E	0.887119949987332
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	11	4	depression	#B10026	0.955567822215727
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	12	4	experience	#D7141E	0.89447820746094
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	13	4	female	#F03623	0.73871725620276
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	14	4	male	#D7141E	0.809518870029507
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	15	4	pictures	#F03623	0.735170620544852
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	16	4		#D7141E	0.80675594446235
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	17	4	perception	#FC622F	0.631946380874813
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	18	4		#F03623	0.742563332027605
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	19	4		#F03623	0.70720597208063
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	20	4		#FC622F	0.667367785157458
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	21	4	correct	#FC622F	0.695315161616763
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	22	4	work	#FC622F	0.628867545151757
59860871-4018-3d0b-93fc-98a4a6c819a1	Burgess PW	23	4	memory	#FC622F	0.663114208179077
