UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	1	1	auditory|speech	#FEE188	0.249158331253082
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	2	1		#FEE188	0.286966882498144
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	3	1	da|integration	#FECB68	0.333789028118361
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	4	1		#FDAD4A	0.42110648920098
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	5	1	physical|psychophysical|tactile	#FDAD4A	0.404433213496304
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	6	1		#FD913D	0.543459230391149
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	7	1	somatosensory|stimulation	#FDAD4A	0.493521206622685
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	8	1	painful|pain	#FD913D	0.594049482191833
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	9	1		#FC622F	0.65369310427332
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	10	1	ratings	#FC622F	0.651686656616692
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	11	1	affective|affect	#FD913D	0.508319505759867
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	12	1	emotions	#FD913D	0.500393890346581
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	13	1	expression|expressions|facial	#FECB68	0.364729304540812
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	14	1		#FDAD4A	0.466179432392336
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	15	1		#FDAD4A	0.495144032735645
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	16	1	emotion|motion|neutral	#FD913D	0.523941552277391
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	17	1	rating	#FD913D	0.596333648407311
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	18	1	negative|positive	#FD913D	0.536513435477332
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	19	1		#FDAD4A	0.425763292204844
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	20	1	ear|order	#FECB68	0.31776067473229
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	21	1	motor	#FEE188	0.227255884386464
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	22	1	visual	#FFF1A9	0.133738139413685
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	23	1	age|image|response	#FEE188	0.290986591661274
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	1	2	sound|sounds	#FEE188	0.288144459830111
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	2	2		#FEE188	0.278218737509653
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.160817988153112
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	4	2		#FDAD4A	0.431892626108096
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	5	2		#FDAD4A	0.494357318244243
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	6	2		#FD913D	0.560988868896982
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	7	2	sensation	#FC622F	0.616025246376685
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	8	2	heat|noxious	#FDAD4A	0.445001873809819
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	9	2		#FC622F	0.660256455895963
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	10	2		#FC622F	0.677853094689594
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	11	2		#FC622F	0.651977922894885
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	12	2	valence	#FD913D	0.55299508583318
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	13	2	person|social	#FDAD4A	0.475002710988064
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	14	2		#FDAD4A	0.47973543404253
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	15	2	face|faces	#FEE188	0.277599161487451
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	16	2		#FD913D	0.516169909039451
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	17	2		#FD913D	0.545522615131775
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	18	2		#FDAD4A	0.486043867571769
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	19	2		#FDAD4A	0.407284012278991
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	20	2		#FECB68	0.301679123561099
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	21	2	images|spatial	#FEE188	0.271364379589598
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	22	2	control	#FEE188	0.242048978813246
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	23	2	time	#FEE188	0.288857078865622
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	1	3	acoustic|listening|musical|music|pitch	#FEE188	0.241828344817453
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	2	3	noise|tones	#FEE188	0.261132736498078
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	3	3		#FECB68	0.318054988448784
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	4	3		#FECB68	0.365481649210635
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	5	3	frequency	#FD913D	0.509333571777534
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	6	3		#FD913D	0.530779352642213
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	7	3		#FD913D	0.562605867360171
a71344c2-35eb-37a8-9caf-b3aeddb05ce9	Chua SE	8	3	temperature	#FDAD4A	0.472993146962233
