UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	1	1	auditory|speech	#FDAD4A	0.449394982124644
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	2	1		#FECB68	0.379706817643257
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	3	1	da|integration	#FD913D	0.507280587524172
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	4	1		#FD913D	0.591633155281767
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	5	1	physical|psychophysical|tactile	#FD913D	0.566383479502805
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	6	1		#FD913D	0.550091064779365
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	7	1	somatosensory|stimulation	#FD913D	0.558601051625425
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	8	1	painful|pain	#FEE188	0.285228902796125
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	9	1		#FECB68	0.330349026646525
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	10	1	ratings	#FECB68	0.348911630716561
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	11	1	affective|affect	#FECB68	0.317221654046369
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	12	1	emotions	#FECB68	0.314809752080828
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	13	1	expression|expressions|facial	#FEE188	0.209141721214079
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	14	1		#FECB68	0.315794705998225
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	15	1		#FECB68	0.359563101457478
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	16	1	emotion|motion|neutral	#FECB68	0.361074629231405
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	17	1	rating	#FECB68	0.367089407480977
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	18	1	negative|positive	#FDAD4A	0.450521084197253
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	19	1		#FC622F	0.65415144359484
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	20	1	ear|order	#FC622F	0.696924649092045
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	21	1	motor	#D7141E	0.825581064492306
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	22	1	visual	#F03623	0.725994591539096
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	23	1	age|image|response	#FC622F	0.667839956527886
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	1	2	sound|sounds	#FEE188	0.249655627092582
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	2	2		#FECB68	0.341740373478733
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	3	2	audiovisual|bimodal|crossmodal	#FECB68	0.311382479712224
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	4	2		#FC622F	0.604565664219364
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	5	2		#FC622F	0.655210398097094
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	6	2		#FD913D	0.586791893223828
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	7	2	sensation	#FEE188	0.2641381132214
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	8	2	heat|noxious	#FEE188	0.280858880646584
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	9	2		#FECB68	0.32484102132111
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	10	2		#FECB68	0.338317528657837
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	11	2		#FECB68	0.333170481477573
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	12	2	valence	#FFF1A9	0.192020544348592
0fe9c930-798e-338a-a52f-4d5ac4699598	Davis CH	13	2	person|social	#FEE188	0.243977827830058
