UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	1	1	auditory|speech	#FEE188	0.297203885313599
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	2	1		#FECB68	0.323743113504794
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	3	1	da|integration	#FC622F	0.605477489216813
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	4	1		#FC622F	0.612457754262083
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	5	1	physical|psychophysical|tactile	#FC622F	0.611825057388096
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	6	1		#FDAD4A	0.453110036822292
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	7	1	somatosensory|stimulation	#FECB68	0.312849093951531
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	8	1	painful|pain	#FFF1A9	0.18381845268056
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	9	1		#FEE188	0.274072513063177
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	10	1	ratings	#FD913D	0.576770248081839
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	11	1	affective|affect	#F03623	0.759035743135538
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	12	1	emotions	#D7141E	0.81628364545837
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	13	1	expression|expressions|facial	#D7141E	0.850626259346593
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	14	1		#D7141E	0.872260374229909
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	15	1		#D7141E	0.862063389136788
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	16	1	emotion|motion|neutral	#D7141E	0.823509294386529
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	17	1	rating	#FD913D	0.538870839395764
cb9ae728-2d08-3757-9579-e30db49889d3	Bradley MM	18	1	negative|positive	#FDAD4A	0.473454296119777
