UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	1	1	auditory|speech	#FC622F	0.679314958975309
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	2	1		#F03623	0.70346722626525
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	3	1	da|integration	#B10026	0.904385285973988
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	4	1		#D7141E	0.810608767736816
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	5	1	physical|psychophysical|tactile	#FDAD4A	0.480145497450647
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	6	1		#FDAD4A	0.468742128563568
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	7	1	somatosensory|stimulation	#FECB68	0.346314644938215
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	8	1	painful|pain	#FEE188	0.221491138606811
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	9	1		#FEE188	0.265163160392307
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	10	1	ratings	#FEE188	0.275565443893968
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	11	1	affective|affect	#FECB68	0.369993312694932
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	12	1	emotions	#FECB68	0.345600795075714
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	13	1	expression|expressions|facial	#FECB68	0.320123243278087
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	14	1		#FDAD4A	0.470196367010962
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	15	1		#FD913D	0.500969006676166
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	16	1	emotion|motion|neutral	#FDAD4A	0.455744822188122
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	17	1	rating	#FECB68	0.375983345064006
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	18	1	negative|positive	#FDAD4A	0.499983478170234
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	19	1		#FC622F	0.670450462045925
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	20	1	ear|order	#F03623	0.756868267925051
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	21	1	motor	#FD913D	0.559944825405357
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	22	1	visual	#F03623	0.748103671461837
ad4c3a9d-3164-3c8a-8d2a-02f5ed65095a	Muller NG	23	1	age|image|response	#F03623	0.713890772046277
