UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	1	1	auditory|speech	#FECB68	0.342534020447084
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	2	1		#FEE188	0.255072631907466
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	3	1	da|integration	#FD913D	0.534741502234407
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	4	1		#FECB68	0.397148409526271
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	5	1	physical|psychophysical|tactile	#FFF1A9	0.119751679271
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	6	1		#FEE188	0.27954191320227
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	7	1	somatosensory|stimulation	#FECB68	0.29973238313414
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	8	1	painful|pain	#FFF1A9	0.136332257754099
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	9	1		#FEE188	0.261251916639566
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	10	1	ratings	#FD913D	0.5166136615524
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	11	1	affective|affect	#FD913D	0.571359856371858
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	12	1	emotions	#FD913D	0.560296080156836
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	13	1	expression|expressions|facial	#FECB68	0.390133089070006
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	14	1		#FC622F	0.64584694480981
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	15	1		#FC622F	0.697255845650534
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	16	1	emotion|motion|neutral	#FC622F	0.626279823182874
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	17	1	rating	#FD913D	0.588895014469677
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	18	1	negative|positive	#FC622F	0.624780523379551
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	19	1		#F03623	0.736616001455641
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	20	1	ear|order	#F03623	0.726192317306651
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	21	1	motor	#FD913D	0.543853467565501
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	22	1	visual	#FC622F	0.648930796627299
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	23	1	age|image|response	#FC622F	0.687280173885205
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	1	2	sound|sounds	#FFFFCC	0.0527855454892406
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	2	2		#FEE188	0.211764225438358
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.161688214972144
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	4	2		#FDAD4A	0.429884312010546
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	5	2		#FDAD4A	0.401682290423678
270d4471-b03a-3bab-adc4-d708c7df5281	Strik W	6	2		#FECB68	0.332200334018486
