UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	1	1	auditory|speech	#FECB68	0.325010602938964
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	2	1		#FEE188	0.296178888889073
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	3	1	da|integration	#FD913D	0.564280660735538
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	4	1		#FD913D	0.573158212972519
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	5	1	physical|psychophysical|tactile	#FD913D	0.515519127854815
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	6	1		#FDAD4A	0.454340883998411
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	7	1	somatosensory|stimulation	#FECB68	0.331803205286906
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	8	1	painful|pain	#FFF1A9	0.192835473092302
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	9	1		#FEE188	0.273414724266848
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	10	1	ratings	#FDAD4A	0.408779773163536
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	11	1	affective|affect	#FD913D	0.518450839291586
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	12	1	emotions	#FDAD4A	0.458205219550941
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	13	1	expression|expressions|facial	#FECB68	0.344037042259289
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	14	1		#FD913D	0.51786773401057
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	15	1		#FD913D	0.55430398483686
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	16	1	emotion|motion|neutral	#FD913D	0.552851671306741
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	17	1	rating	#FD913D	0.530444195975146
ffc5a29f-0e36-3a93-a363-5437f902fdfc	Weber J	18	1	negative|positive	#FC622F	0.641752881557037
