UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	1	1	auditory|speech	#FEE188	0.258588184058694
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	2	1		#FEE188	0.234129097503082
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	3	1	da|integration	#FDAD4A	0.498976086669858
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	4	1		#FECB68	0.359341658364675
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	5	1	physical|psychophysical|tactile	#FEE188	0.249550728918998
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	6	1		#FECB68	0.366895025074906
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	7	1	somatosensory|stimulation	#FD913D	0.538043478369626
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	8	1	painful|pain	#FEE188	0.231016619754932
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	9	1		#FECB68	0.356874036001269
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	10	1	ratings	#FD913D	0.527100947217702
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	11	1	affective|affect	#FD913D	0.570763089495348
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	12	1	emotions	#FC622F	0.641718830400961
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	13	1	expression|expressions|facial	#FD913D	0.590150706507902
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	14	1		#FD913D	0.562432162361543
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	15	1		#FD913D	0.555109756786108
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	16	1	emotion|motion|neutral	#FD913D	0.535896317372234
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	17	1	rating	#FDAD4A	0.487159128643811
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	18	1	negative|positive	#FDAD4A	0.47662048663524
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	19	1		#FD913D	0.525358230959157
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	20	1	ear|order	#FDAD4A	0.451930474024117
474a0e7e-e192-37e4-b299-e7af275e18e0	Remy P	21	1	motor	#FC622F	0.671016750823071
