UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	1	1	auditory|speech	#FDAD4A	0.467462932422515
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	2	1		#FDAD4A	0.458370819465745
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	3	1	da|integration	#FC622F	0.638354820835348
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	4	1		#FD913D	0.59228436446202
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	5	1	physical|psychophysical|tactile	#FECB68	0.357063720015858
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	6	1		#FEE188	0.282791825732605
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	7	1	somatosensory|stimulation	#FEE188	0.199927474751622
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	8	1	painful|pain	#FFFFCC	0.0665390992525267
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	9	1		#FFF1A9	0.108680913217068
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	10	1	ratings	#FEE188	0.237130940391271
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	11	1	affective|affect	#FFF1A9	0.181354516105892
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	12	1	emotions	#FEE188	0.257512064996639
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	13	1	expression|expressions|facial	#FECB68	0.362353283058184
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	14	1		#FDAD4A	0.461922681123967
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	15	1		#FDAD4A	0.460305262973274
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	16	1	emotion|motion|neutral	#FECB68	0.373549506764517
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	17	1	rating	#FECB68	0.315978114063271
1fdb7b8d-a672-3725-8dfc-c810f7758eb1	Humphreys GW	18	1	negative|positive	#FECB68	0.390879982261146
