UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	1	1	auditory|speech	#FD913D	0.521997927472668
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	2	1		#FDAD4A	0.483399722366022
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	3	1	da|integration	#FDAD4A	0.431184397162175
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	4	1		#FC622F	0.617130987660692
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	5	1	physical|psychophysical|tactile	#FC622F	0.626386617999246
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	6	1		#D7141E	0.898096848328142
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	7	1	somatosensory|stimulation	#B10026	0.918733295844584
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	8	1	painful|pain	#B10026	0.980833671018376
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	9	1		#B10026	1
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	10	1	ratings	#F03623	0.782602222592895
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	11	1	affective|affect	#FC622F	0.629146907647307
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	12	1	emotions	#FD913D	0.559180056216823
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	13	1	expression|expressions|facial	#FECB68	0.345295646952042
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	14	1		#FDAD4A	0.460564141673831
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	15	1		#FDAD4A	0.489715756380921
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	16	1	emotion|motion|neutral	#FD913D	0.507624611700817
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	17	1	rating	#F03623	0.717880129001318
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	18	1	negative|positive	#FD913D	0.568379062382587
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	19	1		#FD913D	0.566445109444152
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	20	1	ear|order	#FDAD4A	0.494840876580715
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	21	1	motor	#FD913D	0.569227343907047
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	22	1	visual	#FECB68	0.328233919796972
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	23	1	age|image|response	#FD913D	0.507515010732049
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	1	2	sound|sounds	#FDAD4A	0.447896600342599
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	2	2		#FDAD4A	0.483293204020818
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.171788219839072
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	4	2		#FD913D	0.599686814352647
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	5	2		#F03623	0.712365594092642
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	6	2		#D7141E	0.881832572093405
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	7	2	sensation	#B10026	0.915189186773724
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	8	2	heat|noxious	#B10026	0.975031937855524
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	9	2		#B10026	0.972045028154259
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	10	2		#D7141E	0.810918367834431
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	11	2		#F03623	0.728789231281526
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	12	2	valence	#FD913D	0.539896671614333
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	13	2	person|social	#FDAD4A	0.430964264863683
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	14	2		#FDAD4A	0.471927958656724
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	15	2	face|faces	#FEE188	0.287937148818986
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	16	2		#FD913D	0.550777402418832
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	17	2		#FC622F	0.604887991166351
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	18	2		#FC622F	0.607942865319337
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	19	2		#FD913D	0.570842903247653
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	20	2		#FD913D	0.513814971441723
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	21	2	images|spatial	#FDAD4A	0.449070733719625
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	22	2	control	#FD913D	0.508592167460537
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	23	2	time	#FDAD4A	0.496626960609872
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	1	3	acoustic|listening|musical|music|pitch	#FDAD4A	0.486849606559253
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	2	3	noise|tones	#FECB68	0.376273609816533
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	3	3		#FD913D	0.533262964737535
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	4	3		#FD913D	0.577389432148005
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	5	3	frequency	#FC622F	0.612010427282929
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	6	3		#D7141E	0.891403387815164
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	7	3		#B10026	0.950742889857844
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	8	3	temperature	#F03623	0.7691327370282
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	9	3		#B10026	0.925755332450608
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	10	3	pleasant|unpleasant	#F03623	0.703399880781086
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	11	3	anxiety	#FD913D	0.586540082945691
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	12	3		#FC622F	0.677512708241219
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	13	3		#FC622F	0.651825054033655
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	14	3		#FD913D	0.570723272218437
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	15	3		#FD913D	0.557299930763313
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	16	3	picture	#FDAD4A	0.495301167515935
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	17	3		#FC622F	0.612165555900967
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	18	3	value	#FC622F	0.694636590609115
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	19	3	cue	#FDAD4A	0.463925987411916
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	20	3	error|target	#FDAD4A	0.476501582234402
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	21	3	attention	#FECB68	0.384578277654576
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	22	3		#FDAD4A	0.418596414637427
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	23	3	number	#FDAD4A	0.421815881391444
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	1	4	voice	#FDAD4A	0.473343198649538
ca29db51-8126-32e0-880f-eb8b3c669507	Chang FY	2	4		#FD913D	0.50005991416344
