UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	1	1	auditory|speech	#FC622F	0.638986815229198
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	2	1		#FC622F	0.684121965629763
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	3	1	da|integration	#FC622F	0.612289569181581
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	4	1		#D7141E	0.858336938575248
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	5	1	physical|psychophysical|tactile	#D7141E	0.817358162027101
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	6	1		#F03623	0.785641182782605
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	7	1	somatosensory|stimulation	#F03623	0.712521847141898
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	8	1	painful|pain	#FD913D	0.567377070530012
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	9	1		#FD913D	0.550192270140232
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	10	1	ratings	#FECB68	0.34217734548957
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	11	1	affective|affect	#FEE188	0.200153159063383
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	12	1	emotions	#FFF1A9	0.18648834011101
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	13	1	expression|expressions|facial	#FFF1A9	0.128653485847545
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	14	1		#FFF1A9	0.187200415759949
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	15	1		#FFF1A9	0.183028083260229
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	16	1	emotion|motion|neutral	#FFF1A9	0.184715982628129
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	17	1	rating	#FEE188	0.234445507354847
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	18	1	negative|positive	#FEE188	0.244431439498674
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	19	1		#FECB68	0.353145740924295
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	20	1	ear|order	#FECB68	0.324009825051615
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	21	1	motor	#FD913D	0.503857775076817
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	22	1	visual	#FECB68	0.302409533021741
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	23	1	age|image|response	#FECB68	0.314928684319773
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	1	2	sound|sounds	#FC622F	0.681287575151134
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	2	2		#FC622F	0.663504347074734
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	3	2	audiovisual|bimodal|crossmodal	#FD913D	0.593354118380578
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	4	2		#D7141E	0.851751127059511
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	5	2		#D7141E	0.881313223255173
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	6	2		#D7141E	0.808021272270206
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	7	2	sensation	#FD913D	0.575582112731928
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	8	2	heat|noxious	#FDAD4A	0.481624954257204
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	9	2		#FD913D	0.53255852111636
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	10	2		#FECB68	0.332110124712087
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	11	2		#FEE188	0.287836654175652
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	12	2	valence	#FFF1A9	0.198695496738352
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	13	2	person|social	#FECB68	0.375044077695446
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	14	2		#FEE188	0.20266476560266
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	15	2	face|faces	#FFFFCC	0.0962163095001007
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	16	2		#FEE188	0.223496357705492
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	17	2		#FEE188	0.266263663716272
57d99b24-1fa6-30d3-b56b-035a6e6cacea	Nutt DJ	18	2		#FECB68	0.334500890816025
