UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	1	1	auditory|speech	#FD913D	0.507898929429542
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	2	1		#FDAD4A	0.45496128278556
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	3	1	da|integration	#FC622F	0.621711569635792
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	4	1		#FC622F	0.649388276879857
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	5	1	physical|psychophysical|tactile	#FDAD4A	0.444257496126341
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	6	1		#FC622F	0.634112997668736
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	7	1	somatosensory|stimulation	#FD913D	0.563456430936948
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	8	1	painful|pain	#FD913D	0.541192183673483
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	9	1		#FC622F	0.657083221851962
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	10	1	ratings	#F03623	0.72887600045328
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	11	1	affective|affect	#FD913D	0.590150726975836
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	12	1	emotions	#FC622F	0.659702954223744
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	13	1	expression|expressions|facial	#FC622F	0.697814621977263
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	14	1		#D7141E	0.845025618039737
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	15	1		#D7141E	0.824929130676882
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	16	1	emotion|motion|neutral	#F03623	0.706615362394011
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	17	1	rating	#FC622F	0.691319065170536
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	18	1	negative|positive	#FD913D	0.559164143393078
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	19	1		#FC622F	0.644606758278223
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	20	1	ear|order	#FC622F	0.621118521028849
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	21	1	motor	#FDAD4A	0.443466267631984
e689ed9d-0571-3150-a190-6dde901db81c	Fransson P	22	1	visual	#FD913D	0.552635814495208
