UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	1	1	auditory|speech	#FECB68	0.373225976172333
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	2	1		#FECB68	0.330493324025579
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	3	1	da|integration	#FD913D	0.505571054496552
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	4	1		#FD913D	0.588482732525589
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	5	1	physical|psychophysical|tactile	#FD913D	0.558864848899574
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	6	1		#F03623	0.709065300553216
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	7	1	somatosensory|stimulation	#FD913D	0.593914757172129
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	8	1	painful|pain	#F03623	0.747973259139087
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	9	1		#D7141E	0.837451375476253
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	10	1	ratings	#B10026	0.902643152955115
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	11	1	affective|affect	#D7141E	0.869162851373343
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	12	1	emotions	#F03623	0.783477013554979
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	13	1	expression|expressions|facial	#FD913D	0.527315476605575
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	14	1		#F03623	0.710530947234907
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	15	1		#F03623	0.728057075661316
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	16	1	emotion|motion|neutral	#F03623	0.73083034708739
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	17	1	rating	#D7141E	0.847159616585639
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	18	1	negative|positive	#D7141E	0.823119145165856
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	19	1		#F03623	0.748822952015609
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	20	1	ear|order	#FC622F	0.654109680828882
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	21	1	motor	#FDAD4A	0.448903073247824
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	22	1	visual	#FDAD4A	0.461210978158886
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	23	1	age|image|response	#FC622F	0.610125316635868
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	1	2	sound|sounds	#FEE188	0.217608846657979
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	2	2		#FECB68	0.302295525128408
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.239806739282739
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	4	2		#FD913D	0.577943539018453
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	5	2		#FC622F	0.627123416721864
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	6	2		#F03623	0.706894052028953
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	7	2	sensation	#FC622F	0.667453299037837
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	8	2	heat|noxious	#F03623	0.728983033847082
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	9	2		#D7141E	0.865058819117773
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	10	2		#B10026	1
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	11	2		#B10026	0.975599506627144
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	12	2	valence	#D7141E	0.852690134125368
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	13	2	person|social	#F03623	0.775366094769628
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	14	2		#F03623	0.718399385549647
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	15	2	face|faces	#FD913D	0.516480351070413
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	16	2		#F03623	0.772567544809247
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	17	2		#D7141E	0.82130893814188
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	18	2		#D7141E	0.812497565939312
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	19	2		#F03623	0.742715345993349
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	20	2		#FC622F	0.629363159430874
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	21	2	images|spatial	#FD913D	0.564937114773967
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	22	2	control	#FC622F	0.622214498302256
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	23	2	time	#FC622F	0.619943547311728
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.17105708380886
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	2	3	noise|tones	#FFF1A9	0.158712644795579
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	3	3		#FDAD4A	0.410576164239432
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	4	3		#FDAD4A	0.49498430847855
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	5	3	frequency	#FD913D	0.518488830016249
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	6	3		#F03623	0.703070430048558
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	7	3		#F03623	0.778926499902081
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	8	3	temperature	#F03623	0.70758676166409
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	9	3		#D7141E	0.885540937705666
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	10	3	pleasant|unpleasant	#D7141E	0.889493962547959
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	11	3	anxiety	#B10026	0.917939580307291
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	12	3		#B10026	0.928040321037238
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	13	3		#D7141E	0.858224939707442
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	14	3		#F03623	0.785764925457568
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	15	3		#F03623	0.759762885054818
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	16	3	picture	#FC622F	0.683994135217067
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	17	3		#F03623	0.793002740210073
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	18	3	value	#F03623	0.780295364785132
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	19	3	cue	#FC622F	0.640134340042358
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	20	3	error|target	#FC622F	0.615589980649507
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	21	3	attention	#FD913D	0.574305199803355
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	22	3		#FC622F	0.609023815028187
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	23	3	number	#FC622F	0.621873079373535
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	1	4	voice	#FFF1A9	0.185553744303303
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	2	4		#FEE188	0.275847821594285
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	3	4	hearing	#FEE188	0.214726331437621
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	4	4		#FDAD4A	0.420581581274303
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	5	4	overt	#FDAD4A	0.431601832788943
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	6	4		#FD913D	0.502050571875801
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	7	4		#F03623	0.782473038043195
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	8	4	nociceptive|nonpainful|painrelated	#FC622F	0.673472614597979
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	9	4	unpleasantness	#D7141E	0.887537155336362
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	10	4	skin|subjective	#D7141E	0.873609017014276
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	11	4	depression	#B10026	0.905308852042004
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	12	4	experience	#D7141E	0.848103151226516
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	13	4	female	#F03623	0.799682873419053
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	14	4	male	#D7141E	0.820070744242348
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	15	4	pictures	#FC622F	0.657001547960542
b569a7f0-563e-3472-b3e9-e9becff2a065	Stein MB	16	4		#F03623	0.724270550956956
