UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	1	1	auditory|speech	#FDAD4A	0.416427747307588
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	2	1		#FEE188	0.285843883903193
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	3	1	da|integration	#FFFFCC	0.0969039223193447
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	4	1		#FFF1A9	0.199103651623371
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	5	1	physical|psychophysical|tactile	#FFF1A9	0.165482453838909
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	6	1		#FEE188	0.257743805506391
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	7	1	somatosensory|stimulation	#FECB68	0.336582860558193
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	8	1	painful|pain	#FEE188	0.263893572973179
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	9	1		#FEE188	0.232813735053353
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	10	1	ratings	#FFFFCC	0.0264011051760324
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	11	1	affective|affect	#FFFFCC	0.00516563621155023
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	12	1	emotions	#FFFFCC	0.0109707583823858
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	13	1	expression|expressions|facial	#FFFFCC	0.00264281492666732
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	14	1		#FFFFCC	0.0056380741324727
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	15	1		#FFFFCC	0.00538711958008153
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	16	1	emotion|motion|neutral	#FFFFCC	0
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	17	1	rating	#FFFFCC	0.0149170055545189
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	18	1	negative|positive	#FFFFCC	0.00742351960669514
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	19	1		#FFFFCC	0.0781763750829397
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	20	1	ear|order	#FFF1A9	0.138213757391748
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	21	1	motor	#FEE188	0.231138977425893
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	22	1	visual	#FFFFCC	0.0848157007716463
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	23	1	age|image|response	#FFF1A9	0.112385643806129
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	1	2	sound|sounds	#FEE188	0.238429553010352
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	2	2		#FEE188	0.277824406018869
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	3	2	audiovisual|bimodal|crossmodal	#FFFFCC	0.0349154636883653
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	4	2		#FEE188	0.209431953787863
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	5	2		#FEE188	0.25266560969444
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	6	2		#FEE188	0.266393213442899
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	7	2	sensation	#FEE188	0.250335151842133
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	8	2	heat|noxious	#FEE188	0.225562350199971
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	9	2		#FEE188	0.226016827472178
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	10	2		#FFFFCC	0.0837411261806408
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	11	2		#FFFFCC	0.0484577348171698
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	12	2	valence	#FFFFCC	0.0088286301898089
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	13	2	person|social	#FFFFCC	0.00858542245222692
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	14	2		#FFFFCC	0.00730036011896527
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	15	2	face|faces	#FFFFCC	0.00370813330214577
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	16	2		#FFFFCC	0.0134012673896729
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	17	2		#FFFFCC	0.01790685999604
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	18	2		#FFFFCC	0.0364826030856837
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	19	2		#FFFFCC	0.0732557084360232
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	20	2		#FFF1A9	0.113899484434164
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	21	2	images|spatial	#FFF1A9	0.104583557691963
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	22	2	control	#FFF1A9	0.102903998581672
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	23	2	time	#FFF1A9	0.103566983730179
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	1	3	acoustic|listening|musical|music|pitch	#FEE188	0.245890314474073
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	2	3	noise|tones	#FEE188	0.262913749291147
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	3	3		#FECB68	0.34551153738868
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	4	3		#FDAD4A	0.400969015005454
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	5	3	frequency	#FECB68	0.328672690844793
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	6	3		#FDAD4A	0.446930602655102
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	7	3		#FEE188	0.299355210071403
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	8	3	temperature	#FFF1A9	0.144719355878833
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	9	3		#FEE188	0.210478998082066
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	10	3	pleasant|unpleasant	#FEE188	0.22445169156007
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	11	3	anxiety	#FFFFCC	0.0509017296510237
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	12	3		#FFFFCC	0.0467411251453634
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	13	3		#FFFFCC	0.0274735394441306
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	14	3		#FFFFCC	0.0287239718153611
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	15	3		#FFFFCC	0.0228297481456273
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	16	3	picture	#FFFFCC	0.0364333827712447
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	17	3		#FFFFCC	0.0466256068254565
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	18	3	value	#FFFFCC	0.0652273244428522
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	19	3	cue	#FFFFCC	0.0490174481918112
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	20	3	error|target	#FFFFCC	0.0487384026879208
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	21	3	attention	#FFFFCC	0.0576618675051373
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	22	3		#FFFFCC	0.0852845339998653
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	23	3	number	#FFFFCC	0.0813696074326944
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	1	4	voice	#FFF1A9	0.1405983761168
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	2	4		#FEE188	0.264415899958591
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	3	4	hearing	#FECB68	0.371832134145449
e3f4925d-8636-38c4-a5ec-612a220244db	Verdejo-Garcia A	4	4		#FC622F	0.61024291078196
