UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	1	1	auditory|speech	#FFFFCC	0.0585393850077386
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	2	1		#FFFFCC	0.0781542208789079
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	3	1	da|integration	#FFF1A9	0.167233726223794
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	4	1		#FFF1A9	0.111183786997604
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	5	1	physical|psychophysical|tactile	#FFF1A9	0.126595214998723
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	6	1		#FEE188	0.238408544701728
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	7	1	somatosensory|stimulation	#FEE188	0.297192177328526
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	8	1	painful|pain	#FECB68	0.326856817542942
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	9	1		#FECB68	0.35290997600123
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	10	1	ratings	#FECB68	0.343075378105459
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	11	1	affective|affect	#FFF1A9	0.184094267498216
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	12	1	emotions	#FEE188	0.218885572292437
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	13	1	expression|expressions|facial	#FECB68	0.322986866410941
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	14	1		#FEE188	0.29573823701152
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	15	1		#FEE188	0.274096281757562
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	16	1	emotion|motion|neutral	#FEE188	0.261155577780587
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	17	1	rating	#FECB68	0.334595749164143
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	18	1	negative|positive	#FECB68	0.388321508313776
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	19	1		#FECB68	0.329269771052725
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	20	1	ear|order	#FEE188	0.250510189544735
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	21	1	motor	#FEE188	0.227586924370453
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	22	1	visual	#FFF1A9	0.17677133530744
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	23	1	age|image|response	#FEE188	0.2411544963911
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	1	2	sound|sounds	#FFFFCC	0.0775034741609262
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	2	2		#FFFFCC	0.082054978855339
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	3	2	audiovisual|bimodal|crossmodal	#FFFFCC	0.023740193251961
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	4	2		#FFF1A9	0.136929818472163
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	5	2		#FFF1A9	0.18831149325644
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	6	2		#FEE188	0.257395841903436
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	7	2	sensation	#FDAD4A	0.437924331993959
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	8	2	heat|noxious	#FFF1A9	0.159301797982355
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	9	2		#FECB68	0.345664196857195
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	10	2		#FECB68	0.312352654784829
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	11	2		#FECB68	0.309159314053985
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	12	2	valence	#FEE188	0.243582715976234
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	13	2	person|social	#FEE188	0.268148896527955
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	14	2		#FEE188	0.296890081190909
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	15	2	face|faces	#FEE188	0.200638891455302
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	16	2		#FEE188	0.288672676568931
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	17	2		#FECB68	0.338303059643175
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	18	2		#FECB68	0.344366329194919
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	19	2		#FECB68	0.325147619987161
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	20	2		#FEE188	0.262781631826508
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	21	2	images|spatial	#FEE188	0.251510182385792
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	22	2	control	#FEE188	0.222380997225515
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	23	2	time	#FEE188	0.260452111468086
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	1	3	acoustic|listening|musical|music|pitch	#FFFFCC	0.0701128503729187
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	2	3	noise|tones	#FEE188	0.210009284755639
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	3	3		#FFFFCC	0.0918076816745234
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	4	3		#FFF1A9	0.132314190725094
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	5	3	frequency	#FEE188	0.292090531690223
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	6	3		#FEE188	0.226161418387599
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	7	3		#FEE188	0.260366692934764
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	8	3	temperature	#FFF1A9	0.148809633504344
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	9	3		#FEE188	0.298339452378921
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	10	3	pleasant|unpleasant	#FEE188	0.285287263511948
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	11	3	anxiety	#FECB68	0.36785933892131
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	12	3		#FECB68	0.356920451781316
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	13	3		#FECB68	0.314950873412368
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	14	3		#FEE188	0.292928746062888
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	15	3		#FEE188	0.281212533650595
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	16	3	picture	#FEE188	0.255668662706525
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	17	3		#FECB68	0.305632437266113
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	18	3	value	#FECB68	0.398154470415673
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	19	3	cue	#FECB68	0.308965367817919
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	20	3	error|target	#FEE188	0.218292980218951
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	21	3	attention	#FFF1A9	0.162471594063462
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	22	3		#FFF1A9	0.198897172677665
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	23	3	number	#FEE188	0.243983230338107
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	1	4	voice	#FFFFCC	0.0299417894397565
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	2	4		#FFFFCC	0.0741982432201776
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	3	4	hearing	#FFFFCC	0.0441650140841273
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	4	4		#FFF1A9	0.0997534899261173
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	5	4	overt	#FFFFCC	0.0592345978200134
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	6	4		#FFF1A9	0.150709143992501
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	7	4		#FEE188	0.222515724512757
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	8	4	nociceptive|nonpainful|painrelated	#FEE188	0.276359760250451
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	9	4	unpleasantness	#FFF1A9	0.1632938390367
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	10	4	skin|subjective	#FDAD4A	0.450277834000304
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	11	4	depression	#FDAD4A	0.497800547683711
85b2e58d-6ac9-3b16-afb0-a4e8d35752f6	Shapley RM	12	4	experience	#FECB68	0.304655659649333
