UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	1	1	auditory|speech	#FECB68	0.299844713911712
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	2	1		#FEE188	0.290088896133289
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	3	1	da|integration	#FD913D	0.508622514870927
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	4	1		#FDAD4A	0.495421342026116
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	5	1	physical|psychophysical|tactile	#FDAD4A	0.474053922616591
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	6	1		#FDAD4A	0.401904216449908
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	7	1	somatosensory|stimulation	#FEE188	0.282522382954442
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	8	1	painful|pain	#FFF1A9	0.197102240140069
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	9	1		#FEE188	0.213672078701215
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	10	1	ratings	#FFF1A9	0.193001460959561
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	11	1	affective|affect	#FECB68	0.305124732528571
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	12	1	emotions	#FFF1A9	0.190401482933568
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	13	1	expression|expressions|facial	#FFF1A9	0.152669245577577
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	14	1		#FEE188	0.298849292080219
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	15	1		#FECB68	0.335075715099935
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	16	1	emotion|motion|neutral	#FECB68	0.310312918005979
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	17	1	rating	#FEE188	0.294722121871934
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	18	1	negative|positive	#FDAD4A	0.418063789150012
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	19	1		#FD913D	0.574581092557832
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	20	1	ear|order	#FC622F	0.623812444052999
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	21	1	motor	#FD913D	0.50645202035844
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	22	1	visual	#FC622F	0.626488065054118
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	23	1	age|image|response	#FD913D	0.590723894993626
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	1	2	sound|sounds	#FFF1A9	0.193730413989869
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	2	2		#FEE188	0.251506629337092
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.256100544258045
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	4	2		#FD913D	0.505536947504047
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	5	2		#FD913D	0.510910195640421
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	6	2		#FDAD4A	0.436569177182031
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	7	2	sensation	#FFF1A9	0.181175508247973
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	8	2	heat|noxious	#FFF1A9	0.146168120527025
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	9	2		#FEE188	0.232037959931046
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	10	2		#FEE188	0.266141880752709
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	11	2		#FEE188	0.267667726408774
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	12	2	valence	#FEE188	0.262018082866084
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	13	2	person|social	#FEE188	0.283930720965438
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	14	2		#FECB68	0.315903508826703
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	15	2	face|faces	#FECB68	0.379126155624793
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	16	2		#FECB68	0.396958807905055
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	17	2		#FDAD4A	0.434611901962217
dd535111-a194-30ef-855a-445c42cf33fc	Willmes K	18	2		#FD913D	0.537760180100419
