UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	1	1	auditory|speech	#B10026	0.992449573711368
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	2	1		#B10026	0.970661682875822
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	3	1	da|integration	#FC622F	0.68937582561524
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	4	1		#F03623	0.7805632156293
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	5	1	physical|psychophysical|tactile	#FD913D	0.538295082484354
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	6	1		#FD913D	0.575535343956913
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	7	1	somatosensory|stimulation	#FD913D	0.555092679348225
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	8	1	painful|pain	#FECB68	0.380281799045068
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	9	1		#FECB68	0.376006410300787
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	10	1	ratings	#FEE188	0.24166461405936
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	11	1	affective|affect	#FFF1A9	0.143165884426339
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	12	1	emotions	#FEE188	0.200967515193119
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	13	1	expression|expressions|facial	#FFF1A9	0.106134552728143
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	14	1		#FFF1A9	0.16824640805131
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	15	1		#FFF1A9	0.179023192977817
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	16	1	emotion|motion|neutral	#FFF1A9	0.179029633803822
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	17	1	rating	#FEE188	0.224719828546885
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	18	1	negative|positive	#FEE188	0.229265422193437
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	19	1		#FECB68	0.334679568787849
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	20	1	ear|order	#FDAD4A	0.408641977461224
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	21	1	motor	#FDAD4A	0.436747618772812
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	22	1	visual	#FEE188	0.299261733359085
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	23	1	age|image|response	#FECB68	0.392962940567154
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	1	2	sound|sounds	#B10026	1
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	2	2		#B10026	0.976707302189774
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	3	2	audiovisual|bimodal|crossmodal	#FC622F	0.642366024384018
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	4	2		#F03623	0.779426114886325
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	5	2		#F03623	0.726374229276919
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	6	2		#FC622F	0.612299696701472
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	7	2	sensation	#FECB68	0.368354708551851
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	8	2	heat|noxious	#FECB68	0.351596964987625
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	9	2		#FECB68	0.366197367958275
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	10	2		#FEE188	0.269761705772758
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	11	2		#FEE188	0.240962599323937
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	12	2	valence	#FFF1A9	0.154945065069988
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	13	2	person|social	#FEE188	0.280298986899452
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	14	2		#FFF1A9	0.179806398943916
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	15	2	face|faces	#FFF1A9	0.136718106979477
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	16	2		#FEE188	0.222452683690005
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	17	2		#FEE188	0.250822896029344
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	18	2		#FECB68	0.301464163911518
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	19	2		#FECB68	0.349917182153716
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	20	2		#FECB68	0.374541873169582
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	21	2	images|spatial	#FECB68	0.342709930232439
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	22	2	control	#FECB68	0.336362487202769
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	23	2	time	#FECB68	0.384459275697904
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	1	3	acoustic|listening|musical|music|pitch	#B10026	0.977739833114291
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	2	3	noise|tones	#B10026	0.929093036246316
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	3	3		#B10026	0.92521911538263
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	4	3		#D7141E	0.846639174538853
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	5	3	frequency	#F03623	0.743560045555333
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	6	3		#F03623	0.733243320775908
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	7	3		#FDAD4A	0.441821123136224
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	8	3	temperature	#FEE188	0.277449539485918
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	9	3		#FECB68	0.358749391984936
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	10	3	pleasant|unpleasant	#FEE188	0.202828457230544
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	11	3	anxiety	#FFF1A9	0.171115844753839
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	12	3		#FEE188	0.250980905554746
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	13	3		#FEE188	0.282865511303699
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	14	3		#FEE188	0.237881860405635
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	15	3		#FEE188	0.247686879247898
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	16	3	picture	#FEE188	0.227868417480256
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	17	3		#FECB68	0.325686313813555
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	18	3	value	#FECB68	0.382764808902911
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	19	3	cue	#FECB68	0.324787178410014
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	20	3	error|target	#FECB68	0.33766113070175
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	21	3	attention	#FECB68	0.319315111804959
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	22	3		#FECB68	0.363317610262051
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	23	3	number	#FECB68	0.370719780444908
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	1	4	voice	#B10026	0.950243228850284
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	2	4		#B10026	0.942737090393754
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	3	4	hearing	#D7141E	0.823627851581471
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	4	4		#D7141E	0.877927350452477
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	5	4	overt	#F03623	0.705694635139497
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	6	4		#D7141E	0.819102293027434
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	7	4		#FD913D	0.515666279530496
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	8	4	nociceptive|nonpainful|painrelated	#FEE188	0.298190725090117
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	9	4	unpleasantness	#FECB68	0.325517128810682
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	10	4	skin|subjective	#FECB68	0.311953877724228
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	11	4	depression	#FEE188	0.248068478661859
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	12	4	experience	#FEE188	0.262015559950285
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	13	4	female	#FEE188	0.260235612901162
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	14	4	male	#FECB68	0.359745988286741
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	15	4	pictures	#FEE188	0.204685780708795
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	16	4		#FECB68	0.373759135588352
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	17	4	perception	#FD913D	0.502854713160716
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	18	4		#FDAD4A	0.410454216372227
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	19	4		#FECB68	0.376051954869341
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	20	4		#FECB68	0.363401829780145
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	21	4	correct	#FECB68	0.351752531222528
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	22	4	work	#FECB68	0.349435986552624
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	23	4	memory	#FECB68	0.32999008096822
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	1	5	prosodic|prosody	#FC622F	0.605367933931927
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	2	5	phonetic	#D7141E	0.876482704527796
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	3	5	syllable|syllables	#F03623	0.7769687423975
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	4	5		#D7141E	0.870266889721055
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	5	5	lip|production	#F03623	0.796239266373523
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	6	5	somatotopic	#F03623	0.716436453701404
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	7	5		#FD913D	0.540554387459525
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	8	5		#FECB68	0.378880989801052
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	9	5	empathy	#FECB68	0.360321279015441
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	10	5		#FDAD4A	0.407460195645655
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	11	5	disorder	#FECB68	0.341467810575414
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	12	5		#FDAD4A	0.434601954684684
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	13	5		#FD913D	0.52802342590624
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	14	5		#FD913D	0.541307711333074
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	15	5		#FD913D	0.535119758771336
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	16	5		#FD913D	0.556475497878263
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	17	5		#FD913D	0.568663392163928
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	18	5	mental	#FECB68	0.377733390205041
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	19	5	go	#FECB68	0.396785316918849
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	20	5	object	#FEE188	0.27067663456207
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	21	5		#FDAD4A	0.414948104223428
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	22	5		#FDAD4A	0.460103139756657
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	23	5	word|words	#FDAD4A	0.47526792375263
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	1	6		#FC622F	0.638823557224752
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	2	6		#FC622F	0.693082166812488
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	3	6		#D7141E	0.837466374885909
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	4	6	vocal	#D7141E	0.836635537778691
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	5	6	articulatory	#F03623	0.733847705699981
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	6	6		#F03623	0.791596395883917
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	7	6	oddball	#FD913D	0.55856512708353
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	8	6	perceived	#FEE188	0.262641920134586
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	9	6	errorrelated	#FEE188	0.206686865523059
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	10	6	approach	#FECB68	0.379878672783899
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	11	6	schizophrenia	#FECB68	0.393310521118731
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	12	6	acquisition	#FC622F	0.638260325150157
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	13	6		#FC622F	0.662261798458666
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	14	6		#F03623	0.71375607341005
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	15	6		#FC622F	0.69645179996213
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	16	6		#FC622F	0.682110280305126
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	17	6		#FD913D	0.539784195420205
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	18	6		#FDAD4A	0.463451069983131
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	19	6		#FDAD4A	0.446799193177057
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	20	6	objects	#FECB68	0.306946473212948
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	21	6		#FDAD4A	0.446727688255332
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	22	6		#FD913D	0.510218079079239
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	23	6	language|semantic	#FD913D	0.55990887678411
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	1	7	dopamine|dopaminergic	#FFF1A9	0.102953943647269
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	2	7		#FFF1A9	0.152066313321059
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	3	7		#FECB68	0.353789152015037
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	4	7		#FDAD4A	0.490150760414378
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	5	7		#FDAD4A	0.475305116205664
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	6	7		#FD913D	0.522328670649016
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	7	7		#FDAD4A	0.433096113304789
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	8	7		#FECB68	0.333750714527592
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	9	7		#FECB68	0.354212935819562
48386ae8-bd31-3025-bc40-c4d2ed5f7900	Knosche TR	10	7		#FDAD4A	0.435288220886322
