UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	1	1	auditory|speech	#FEE188	0.269766693976133
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	2	1		#FFF1A9	0.169399597273205
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	3	1	da|integration	#FEE188	0.212739141825284
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	4	1		#FDAD4A	0.408475557562391
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	5	1	physical|psychophysical|tactile	#FECB68	0.388701029966707
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	6	1		#FDAD4A	0.498135529231695
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	7	1	somatosensory|stimulation	#FDAD4A	0.443693482092989
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	8	1	painful|pain	#FECB68	0.359533586697163
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	9	1		#FDAD4A	0.448268019407558
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	10	1	ratings	#FD913D	0.570266636659617
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	11	1	affective|affect	#FDAD4A	0.421237861456014
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	12	1	emotions	#FECB68	0.355233689266905
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	13	1	expression|expressions|facial	#FFF1A9	0.169753199062263
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	14	1		#FECB68	0.382839930082727
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	15	1		#FDAD4A	0.409349854204743
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	16	1	emotion|motion|neutral	#FECB68	0.377346369305617
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	17	1	rating	#FDAD4A	0.476461834029656
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	18	1	negative|positive	#FDAD4A	0.40118544838628
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	19	1		#FD913D	0.527078644926917
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	20	1	ear|order	#FDAD4A	0.475920694767114
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	21	1	motor	#FDAD4A	0.492153011612787
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	22	1	visual	#FDAD4A	0.451171701518924
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	23	1	age|image|response	#FDAD4A	0.412235178497468
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	1	2	sound|sounds	#FFFFCC	0.0225578041700921
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	2	2		#FFF1A9	0.145207569278466
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	3	2	audiovisual|bimodal|crossmodal	#FFFFCC	0.00215223526774652
16707c1c-3a3a-34e8-9498-e079b83de65e	Flanagin VL	4	2		#FDAD4A	0.431984419396338
