UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	1	1	auditory|speech	#F03623	0.719955563869022
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	2	1		#FD913D	0.597645097104093
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	3	1	da|integration	#FC622F	0.638054599278465
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	4	1		#FD913D	0.554296363912983
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	5	1	physical|psychophysical|tactile	#FEE188	0.23362475756245
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	6	1		#FDAD4A	0.415643522137414
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	7	1	somatosensory|stimulation	#FECB68	0.38615629209026
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	8	1	painful|pain	#FECB68	0.358641726678604
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	9	1		#FDAD4A	0.437896145011676
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	10	1	ratings	#FD913D	0.518780237601892
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	11	1	affective|affect	#FD913D	0.600087428815452
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	12	1	emotions	#FD913D	0.531813154174988
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	13	1	expression|expressions|facial	#FECB68	0.394452660613465
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	14	1		#FD913D	0.55502515464153
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	15	1		#FD913D	0.58418403420438
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	16	1	emotion|motion|neutral	#FD913D	0.554860033517935
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	17	1	rating	#FD913D	0.567140888757693
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	18	1	negative|positive	#FD913D	0.593385525728309
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	19	1		#FC622F	0.679689224439239
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	20	1	ear|order	#F03623	0.714204098054337
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	21	1	motor	#FD913D	0.568635436135887
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	22	1	visual	#FD913D	0.548780131212008
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	23	1	age|image|response	#FC622F	0.679853305890696
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	1	2	sound|sounds	#FDAD4A	0.434901585380688
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	2	2		#FD913D	0.582026217695241
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.280647947377294
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	4	2		#FD913D	0.58639578655622
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	5	2		#FD913D	0.530605437823537
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	6	2		#FDAD4A	0.469289566147539
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	7	2	sensation	#FECB68	0.330637077705813
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	8	2	heat|noxious	#FEE188	0.278765557292438
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	9	2		#FDAD4A	0.458289001694878
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	10	2		#FD913D	0.591403314542569
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	11	2		#FC622F	0.605386018540755
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	12	2	valence	#FD913D	0.503976430582659
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	13	2	person|social	#FD913D	0.540829402072574
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	14	2		#FD913D	0.574344199807903
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	15	2	face|faces	#FDAD4A	0.488571301852071
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	16	2		#FC622F	0.631791026362383
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	17	2		#FC622F	0.660348461118019
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	18	2		#FC622F	0.683192919400843
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	19	2		#FC622F	0.693100664927221
7ef59885-40eb-3d61-9923-ec68979d3098	Pegna AJ	20	2		#FC622F	0.651192810835319
