UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	1	1	auditory|speech	#FFF1A9	0.175771017745513
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	2	1		#FEE188	0.204526141134009
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	3	1	da|integration	#FD913D	0.515102359018893
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	4	1		#FECB68	0.395433573017049
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	5	1	physical|psychophysical|tactile	#FEE188	0.260639789966183
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	6	1		#FEE188	0.263286258281697
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	7	1	somatosensory|stimulation	#FEE188	0.206997184609667
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	8	1	painful|pain	#FFF1A9	0.147071819970633
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	9	1		#FEE188	0.255111366620041
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	10	1	ratings	#FD913D	0.561444385664873
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	11	1	affective|affect	#FD913D	0.546059712028245
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	12	1	emotions	#F03623	0.763844549696825
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	13	1	expression|expressions|facial	#B10026	0.963036457316624
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	14	1		#B10026	0.976596822596874
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	15	1		#B10026	0.939515119182503
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	16	1	emotion|motion|neutral	#D7141E	0.847980231821385
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	17	1	rating	#FD913D	0.596920469864642
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	18	1	negative|positive	#FDAD4A	0.485463627723556
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	19	1		#FDAD4A	0.494206527482446
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	20	1	ear|order	#FECB68	0.387221989942371
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	21	1	motor	#FEE188	0.240759296642585
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	22	1	visual	#FD913D	0.56202838242452
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	23	1	age|image|response	#FDAD4A	0.420578607149421
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	1	2	sound|sounds	#FFF1A9	0.117420476109933
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	2	2		#FFF1A9	0.176305637120591
3bc61eb4-b8a0-3c12-963f-c67a8786eeef	Potvin S	3	2	audiovisual|bimodal|crossmodal	#FDAD4A	0.485015049347481
