UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	1	1	auditory|speech	#D7141E	0.861985235892061
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	2	1		#B10026	0.926699805299923
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	3	1	da|integration	#FC622F	0.636938969676724
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	4	1		#FC622F	0.694183481585649
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	5	1	physical|psychophysical|tactile	#FECB68	0.378857125645888
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	6	1		#FECB68	0.394663591201098
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	7	1	somatosensory|stimulation	#FECB68	0.329639772384775
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	8	1	painful|pain	#FEE188	0.247815682895862
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	9	1		#FEE188	0.256179881583135
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	10	1	ratings	#FFF1A9	0.138063739212615
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	11	1	affective|affect	#FFFFCC	0.0767738237168417
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	12	1	emotions	#FFF1A9	0.158388542691073
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	13	1	expression|expressions|facial	#FFFFCC	0.0981806706856696
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	14	1		#FFF1A9	0.13036839498767
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	15	1		#FFF1A9	0.131022763906607
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	16	1	emotion|motion|neutral	#FFF1A9	0.134992620010177
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	17	1	rating	#FFF1A9	0.12627274993578
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	18	1	negative|positive	#FFFFCC	0.0707326400502115
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	19	1		#FFF1A9	0.106872481755116
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	20	1	ear|order	#FFF1A9	0.143223484669594
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	21	1	motor	#FFF1A9	0.102989012575882
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	22	1	visual	#FFFFCC	0.0955480953022203
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	23	1	age|image|response	#FFF1A9	0.138408644419407
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	1	2	sound|sounds	#B10026	1
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	2	2		#B10026	0.955941891804094
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	3	2	audiovisual|bimodal|crossmodal	#F03623	0.792275975656234
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	4	2		#FC622F	0.695509940768042
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	5	2		#FD913D	0.586379897923781
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	6	2		#FDAD4A	0.431198804961049
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	7	2	sensation	#FECB68	0.305169952280092
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	8	2	heat|noxious	#FEE188	0.234448095497487
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	9	2		#FEE188	0.247448382320223
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	10	2		#FFF1A9	0.16907635094625
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	11	2		#FFF1A9	0.150009116991367
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	12	2	valence	#FFF1A9	0.107606928371927
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	13	2	person|social	#FFF1A9	0.18456992982044
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	14	2		#FFF1A9	0.135865525865986
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	15	2	face|faces	#FFF1A9	0.100660100723785
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	16	2		#FFF1A9	0.139582803584735
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	17	2		#FFF1A9	0.127684166435229
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	18	2		#FFF1A9	0.116981521824558
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	19	2		#FFF1A9	0.111541864136462
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	20	2		#FFF1A9	0.103924313701716
3dca22b8-d755-39b9-8075-f468a0b06a80	Crutch SJ	21	2	images|spatial	#FFF1A9	0.106940356591283
