UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	1	1	auditory|speech	#FECB68	0.304574972450461
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	2	1		#FEE188	0.292380467264583
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	3	1	da|integration	#FD913D	0.551721949580991
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	4	1		#FD913D	0.50443626287803
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	5	1	physical|psychophysical|tactile	#FDAD4A	0.436148447604524
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	6	1		#FC622F	0.602841229315602
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	7	1	somatosensory|stimulation	#FD913D	0.541513167255168
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	8	1	painful|pain	#FC622F	0.604100579760354
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	9	1		#FC622F	0.673069245160699
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	10	1	ratings	#FC622F	0.674133125382392
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	11	1	affective|affect	#FC622F	0.602839863851271
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	12	1	emotions	#FDAD4A	0.485986832975927
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	13	1	expression|expressions|facial	#FECB68	0.393995245277985
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	14	1		#FD913D	0.539760985051705
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	15	1		#FD913D	0.576847543433234
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	16	1	emotion|motion|neutral	#FD913D	0.577199729253468
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	17	1	rating	#FC622F	0.678561060814544
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	18	1	negative|positive	#F03623	0.747729998983225
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	19	1		#F03623	0.785777499830487
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	20	1	ear|order	#F03623	0.737282081100819
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	21	1	motor	#FD913D	0.59915566407937
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	22	1	visual	#FC622F	0.613295570910658
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	23	1	age|image|response	#FC622F	0.69029663113804
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	1	2	sound|sounds	#FFF1A9	0.179238290637539
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	2	2		#FEE188	0.260620114737768
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.181474435661972
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	4	2		#FD913D	0.522882647861624
5a353c9e-f396-39c2-976e-0c3a5b57d990	Woldorff MG	5	2		#FD913D	0.557587266729156
