UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	1	1	auditory|speech	#FFF1A9	0.187556346486124
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	2	1		#FFF1A9	0.193726993546163
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	3	1	da|integration	#FFF1A9	0.194061522101343
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	4	1		#FEE188	0.199864137758686
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	5	1	physical|psychophysical|tactile	#FEE188	0.20516929599646
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	6	1		#FFF1A9	0.192985556710109
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	7	1	somatosensory|stimulation	#FFF1A9	0.160339958912437
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	8	1	painful|pain	#FEE188	0.212160905054937
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	9	1		#FEE188	0.203398990432085
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	10	1	ratings	#FFF1A9	0.194816395719053
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	11	1	affective|affect	#FEE188	0.214148200505579
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	12	1	emotions	#FFF1A9	0.199158659206983
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	13	1	expression|expressions|facial	#FEE188	0.218698937611836
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	14	1		#FEE188	0.2144463250586
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	15	1		#FFF1A9	0.166315495833226
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	16	1	emotion|motion|neutral	#FFFFCC	0.0438692330841111
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	17	1	rating	#FFF1A9	0.146739173808831
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	18	1	negative|positive	#FFF1A9	0.107832955911674
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	19	1		#FFF1A9	0.112363658668405
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	20	1	ear|order	#FEE188	0.204146424488036
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	21	1	motor	#FFFFCC	0.0213296036802676
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	22	1	visual	#FFFFCC	0.0218360152309538
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	23	1	age|image|response	#FFFFCC	0
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	1	2	sound|sounds	#FEE188	0.200666023253163
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	2	2		#FFF1A9	0.194696027809054
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.193976346741632
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	4	2		#FFF1A9	0.199231646740735
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	5	2		#FEE188	0.200984729682205
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	6	2		#FFF1A9	0.192344507080277
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	7	2	sensation	#FFF1A9	0.194458180525862
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	8	2	heat|noxious	#FFF1A9	0.193858549662373
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	9	2		#FEE188	0.201414206131868
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	10	2		#FFF1A9	0.196240849277618
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	11	2		#FFF1A9	0.198025976738056
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	12	2	valence	#FFF1A9	0.198605450913699
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	13	2	person|social	#FFF1A9	0.195148032127101
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	14	2		#FEE188	0.215694698379535
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	15	2	face|faces	#FEE188	0.223864700049228
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	16	2		#FFF1A9	0.126433197343133
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	17	2		#FFFFCC	0.0930078080735846
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	18	2		#FFF1A9	0.105235342204266
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	19	2		#FFF1A9	0.130701365759887
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	20	2		#FFF1A9	0.124340867328572
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	21	2	images|spatial	#FFF1A9	0.107838336003652
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	22	2	control	#FFFFCC	0.0355167751641601
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	23	2	time	#FFFFCC	0.0237478210106147
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.193778442617254
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	2	3	noise|tones	#FEE188	0.204118182509581
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	3	3		#FFF1A9	0.198183970247238
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	4	3		#FFF1A9	0.19581692402415
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	5	3	frequency	#FFF1A9	0.19488479753861
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	6	3		#FFF1A9	0.19883749526903
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	7	3		#FFF1A9	0.197043397022662
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	8	3	temperature	#FFF1A9	0.194242724488964
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	9	3		#FFF1A9	0.195440069007508
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	10	3	pleasant|unpleasant	#FFF1A9	0.194013394479669
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	11	3	anxiety	#FFF1A9	0.19509959401456
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	12	3		#FEE188	0.200559741513602
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	13	3		#FEE188	0.205349191602488
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	14	3		#FFF1A9	0.181942250659299
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	15	3		#FFF1A9	0.180824975523922
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	16	3	picture	#FFF1A9	0.183858710650909
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	17	3		#FFF1A9	0.151295085411811
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	18	3	value	#FEE188	0.206111411379392
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	19	3	cue	#FFF1A9	0.186103488961211
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	20	3	error|target	#FFF1A9	0.143381117137282
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	21	3	attention	#FFF1A9	0.0999386696018867
a8510989-d741-3332-9d65-c7a7aab44269	Rogers J	22	3		#FFF1A9	0.174190683893839
