UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	1	1	auditory|speech	#FD913D	0.564146033574716
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	2	1		#FD913D	0.5536440437661
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	3	1	da|integration	#FD913D	0.52192160371224
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	4	1		#FC622F	0.664905592547002
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	5	1	physical|psychophysical|tactile	#FD913D	0.56947350894913
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	6	1		#D7141E	0.81888564527853
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	7	1	somatosensory|stimulation	#F03623	0.788333575482258
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	8	1	painful|pain	#D7141E	0.887356593305766
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	9	1		#B10026	0.98423016920314
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	10	1	ratings	#B10026	0.922050067981324
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	11	1	affective|affect	#FC622F	0.67430928327643
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	12	1	emotions	#FC622F	0.634686621362178
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	13	1	expression|expressions|facial	#FD913D	0.530585642848185
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	14	1		#FC622F	0.618406101231552
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	15	1		#FC622F	0.658175949128377
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	16	1	emotion|motion|neutral	#F03623	0.733060357683318
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	17	1	rating	#D7141E	0.856831861770701
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	18	1	negative|positive	#FC622F	0.687128546423862
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	19	1		#FC622F	0.637460550875135
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	20	1	ear|order	#FD913D	0.554398574753562
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	21	1	motor	#FD913D	0.515532799068692
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	22	1	visual	#FDAD4A	0.413547448096773
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	23	1	age|image|response	#FD913D	0.586059458827396
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	1	2	sound|sounds	#FD913D	0.52022139219582
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	2	2		#FD913D	0.541255216857808
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	3	2	audiovisual|bimodal|crossmodal	#FDAD4A	0.418776065782627
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	4	2		#FC622F	0.665825848559708
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	5	2		#F03623	0.72861322277414
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	6	2		#D7141E	0.819140709957491
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	7	2	sensation	#B10026	1
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	8	2	heat|noxious	#D7141E	0.855293280370551
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	9	2		#B10026	0.956816886926865
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	10	2		#D7141E	0.889956921349169
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	11	2		#D7141E	0.828162373128432
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	12	2	valence	#FC622F	0.68422444325967
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	13	2	person|social	#FD913D	0.549095223442723
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	14	2		#FC622F	0.630726623065212
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	15	2	face|faces	#FDAD4A	0.434100595464672
542cb43a-7fac-3ca4-9c29-d4cd028f14f2	Pechey S	16	2		#F03623	0.72471055136279
