UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	1	1	auditory|speech	#FECB68	0.332611225650271
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	2	1		#FECB68	0.336687759822994
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	3	1	da|integration	#FEE188	0.280481315193199
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	4	1		#FECB68	0.320923890750568
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	5	1	physical|psychophysical|tactile	#FEE188	0.210395483047745
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	6	1		#FFF1A9	0.148177798955989
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	7	1	somatosensory|stimulation	#FFFFCC	0.0380646681097379
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	8	1	painful|pain	#FFFFCC	0
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	9	1		#FFFFCC	0.0530007501556775
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	10	1	ratings	#FFF1A9	0.184583474872986
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	11	1	affective|affect	#FEE188	0.214778439330531
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	12	1	emotions	#FECB68	0.308360906790258
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	13	1	expression|expressions|facial	#FEE188	0.224139657950462
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	14	1		#FECB68	0.309815456602172
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	15	1		#FEE188	0.288821044095393
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	16	1	emotion|motion|neutral	#FECB68	0.301870892030942
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	17	1	rating	#FEE188	0.208161023981185
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	18	1	negative|positive	#FFF1A9	0.15363921182467
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	19	1		#FFF1A9	0.172732028260915
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	20	1	ear|order	#FFF1A9	0.163683405629398
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	21	1	motor	#FFFFCC	0.0737339692526732
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	22	1	visual	#FFF1A9	0.188915152714668
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	23	1	age|image|response	#FFF1A9	0.155309691444228
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	1	2	sound|sounds	#FECB68	0.330111043880837
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	2	2		#FECB68	0.338549923187101
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.287329200205083
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	4	2		#FECB68	0.325237688173769
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	5	2		#FEE188	0.262358307109378
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	6	2		#FFF1A9	0.170795140926741
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	7	2	sensation	#FFFFCC	0.0135151782756156
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	8	2	heat|noxious	#FFFFCC	0.0287956160663512
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	9	2		#FFFFCC	0.0628414356411383
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	10	2		#FFF1A9	0.170534288966097
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	11	2		#FEE188	0.225160363777555
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	12	2	valence	#FEE188	0.270310416969512
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	13	2	person|social	#FC622F	0.624033135316633
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	14	2		#FECB68	0.302608352053612
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	15	2	face|faces	#FEE188	0.224412502826364
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	16	2		#FEE188	0.279308147509923
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	17	2		#FEE188	0.248681544204004
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	18	2		#FEE188	0.211540123616727
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	19	2		#FFF1A9	0.177634144937377
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	20	2		#FFF1A9	0.166683199166904
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	21	2	images|spatial	#FFF1A9	0.18985896215608
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	22	2	control	#FFF1A9	0.118475774199765
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	23	2	time	#FFF1A9	0.171947045268315
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	1	3	acoustic|listening|musical|music|pitch	#FECB68	0.302016578410453
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	2	3	noise|tones	#FEE188	0.297963665945963
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	3	3		#FECB68	0.346327938259689
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	4	3		#FEE188	0.297115705887268
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	5	3	frequency	#FEE188	0.256789569013879
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	6	3		#FFF1A9	0.198835887581897
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	7	3		#FFF1A9	0.107175616740625
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	8	3	temperature	#FFF1A9	0.144018299516581
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	9	3		#FFFFCC	0.0886964842207548
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	10	3	pleasant|unpleasant	#FFFFCC	0.0354565636565447
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	11	3	anxiety	#FFF1A9	0.153905514643858
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	12	3		#FEE188	0.251930382726257
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	13	3		#FEE188	0.259955596769226
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	14	3		#FEE188	0.267492413669814
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	15	3		#FEE188	0.272089749822908
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	16	3	picture	#FEE188	0.286046467748452
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	17	3		#FEE188	0.269363443731787
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	18	3	value	#FFF1A9	0.164431466235858
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	19	3	cue	#FFF1A9	0.187082663435541
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	20	3	error|target	#FFF1A9	0.164269075496066
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	21	3	attention	#FEE188	0.201284230221044
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	22	3		#FFF1A9	0.171464525336001
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	23	3	number	#FFF1A9	0.146340194732493
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	1	4	voice	#FDAD4A	0.494442021188366
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	2	4		#FECB68	0.395864123191915
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	3	4	hearing	#FECB68	0.346769549913136
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	4	4		#FEE188	0.257633428324129
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	5	4	overt	#FFF1A9	0.154610923690462
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	6	4		#FEE188	0.200786080626458
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	7	4		#FFF1A9	0.156768558119518
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	8	4	nociceptive|nonpainful|painrelated	#FFFFCC	0.0956242292059144
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	9	4	unpleasantness	#FFF1A9	0.110356570258583
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	10	4	skin|subjective	#FFFFCC	0.0699656623211994
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	11	4	depression	#FFF1A9	0.159572173510841
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	12	4	experience	#FFF1A9	0.188031673124561
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	13	4	female	#FFFFCC	0.0981989248282454
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	14	4	male	#FEE188	0.201580067616199
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	15	4	pictures	#FEE188	0.242741107538084
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	16	4		#FEE188	0.297792873112795
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	17	4	perception	#FECB68	0.311389354752097
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	18	4		#FEE188	0.262798154162609
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	19	4		#FEE188	0.239766267700338
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	20	4		#FEE188	0.218143579913749
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	21	4	correct	#FFF1A9	0.178148676139809
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	22	4	work	#FFF1A9	0.173386335092858
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	23	4	memory	#FFF1A9	0.18128444366108
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	1	5	prosodic|prosody	#FDAD4A	0.445825567615076
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	2	5	phonetic	#FDAD4A	0.420420300719391
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	3	5	syllable|syllables	#FEE188	0.283399641559548
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	4	5		#FEE188	0.235145421268327
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	5	5	lip|production	#FFF1A9	0.152759179749921
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	6	5	somatotopic	#FFFFCC	0.0851727988916398
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	7	5		#FEE188	0.214272321695669
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	8	5		#FEE188	0.216385330049535
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	9	5	empathy	#FEE188	0.206747728340283
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	10	5		#FEE188	0.202440137071916
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	11	5	disorder	#FEE188	0.276344125012882
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	12	5		#FEE188	0.222039325940001
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	13	5		#FEE188	0.233534307216039
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	14	5		#FEE188	0.274956066348099
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	15	5		#FEE188	0.289141038300125
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	16	5		#FECB68	0.307303247198537
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	17	5		#FECB68	0.319040107021606
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	18	5	mental	#FECB68	0.348967685974964
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	19	5	go	#FEE188	0.237405925978986
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	20	5	object	#FFF1A9	0.189374080116586
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	21	5		#FFF1A9	0.184850977623351
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	22	5		#FFF1A9	0.160848723726178
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	23	5	word|words	#FFF1A9	0.135869098627131
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	1	6		#FECB68	0.370017649386836
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	2	6		#FECB68	0.382100435380006
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	3	6		#FECB68	0.341844888963627
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	4	6	vocal	#FEE188	0.227453306615209
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	5	6	articulatory	#FFFFCC	0.0457808757018765
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	6	6		#FFF1A9	0.169405439782989
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	7	6	oddball	#FFF1A9	0.165606914472148
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	8	6	perceived	#FEE188	0.227357873335582
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	9	6	errorrelated	#FEE188	0.281696499994423
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	10	6	approach	#FFF1A9	0.124475062575492
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	11	6	schizophrenia	#FEE188	0.209244288340443
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	12	6	acquisition	#FFF1A9	0.174281725591018
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	13	6		#FEE188	0.281557599783661
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	14	6		#FEE188	0.286345467287286
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	15	6		#FEE188	0.280785883850965
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	16	6		#FEE188	0.279734186481456
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	17	6		#FEE188	0.241396143239451
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	18	6		#FEE188	0.23156171750859
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	19	6		#FEE188	0.231186360373369
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	20	6	objects	#FEE188	0.230287662184214
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	21	6		#FFF1A9	0.188202181114706
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	22	6		#FFF1A9	0.139397596058484
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	23	6	language|semantic	#FFF1A9	0.118580711412434
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	1	7	dopamine|dopaminergic	#FFFFCC	0.0778603580978275
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	2	7		#FFF1A9	0.140028538581303
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	3	7		#FFF1A9	0.192415642974556
81285d26-a095-3dac-ada7-3f6352c2e35b	Fiske AP	4	7		#FFF1A9	0.185402416187606
