UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	1	1	auditory|speech	#FDAD4A	0.413989677209383
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	2	1		#FECB68	0.365543959042189
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	3	1	da|integration	#FD913D	0.533612420753514
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	4	1		#FDAD4A	0.439304512715204
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	5	1	physical|psychophysical|tactile	#FFF1A9	0.192064888289018
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	6	1		#FEE188	0.256486714875065
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	7	1	somatosensory|stimulation	#FEE188	0.232137977354212
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	8	1	painful|pain	#FFF1A9	0.124535399607387
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	9	1		#FFF1A9	0.199123881577543
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	10	1	ratings	#FECB68	0.36242454702763
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	11	1	affective|affect	#FDAD4A	0.46824580890009
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	12	1	emotions	#FD913D	0.580350894321184
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	13	1	expression|expressions|facial	#FC622F	0.613091842553463
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	14	1		#FC622F	0.637643844067667
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	15	1		#FC622F	0.633409606304135
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	16	1	emotion|motion|neutral	#FD913D	0.592731307616081
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	17	1	rating	#FDAD4A	0.440818216708638
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	18	1	negative|positive	#FD913D	0.508124874604958
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	19	1		#FD913D	0.592923977010614
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	20	1	ear|order	#FC622F	0.618840695706267
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	21	1	motor	#FDAD4A	0.44932931533085
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	22	1	visual	#FC622F	0.604036741445284
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	23	1	age|image|response	#FC622F	0.610970242844224
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	1	2	sound|sounds	#FEE188	0.228704595543093
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	2	2		#FECB68	0.320621752125412
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.284764146590418
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	4	2		#FDAD4A	0.461035801712542
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	5	2		#FECB68	0.391127486673566
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	6	2		#FECB68	0.302913014515949
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	7	2	sensation	#FFFFCC	0.0630201417208888
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	8	2	heat|noxious	#FFFFCC	0.0704994775912215
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	9	2		#FEE188	0.20850265125326
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	10	2		#FDAD4A	0.42431772777785
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	11	2		#FDAD4A	0.476939937493856
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	12	2	valence	#FDAD4A	0.462406163063801
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	13	2	person|social	#FDAD4A	0.416182197472299
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	14	2		#FC622F	0.644651307697863
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	15	2	face|faces	#FC622F	0.604685085532055
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	16	2		#FC622F	0.631885122926242
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	17	2		#FC622F	0.609109311811091
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	18	2		#FC622F	0.604925756388636
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	19	2		#FC622F	0.60096446847205
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	20	2		#FD913D	0.581234948305534
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	21	2	images|spatial	#FD913D	0.588912467521986
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	22	2	control	#FD913D	0.596373926031108
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	23	2	time	#FC622F	0.607258650222229
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	1	3	acoustic|listening|musical|music|pitch	#FFFFCC	0.0959544400982075
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	2	3	noise|tones	#FEE188	0.203000651187232
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	3	3		#FDAD4A	0.425395920621729
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	4	3		#FD913D	0.505519220578758
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	5	3	frequency	#FD913D	0.503323723465743
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	6	3		#FDAD4A	0.447542665073875
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	7	3		#FFF1A9	0.160862799581747
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	8	3	temperature	#FFFFCC	0.0736764734684233
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	9	3		#FEE188	0.200290651616938
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	10	3	pleasant|unpleasant	#FEE188	0.256434660923513
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	11	3	anxiety	#FECB68	0.395869258125318
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	12	3		#FD913D	0.595970184326441
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	13	3		#FC622F	0.654940026852485
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	14	3		#FC622F	0.656660615564881
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	15	3		#FC622F	0.660273740719169
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	16	3	picture	#FC622F	0.605358174870923
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	17	3		#FC622F	0.657630830931196
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	18	3	value	#FD913D	0.551764645087211
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	19	3	cue	#FD913D	0.549115430753026
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	20	3	error|target	#FD913D	0.531699935539086
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	21	3	attention	#FD913D	0.526603334973207
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	22	3		#FC622F	0.641026809428104
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	23	3	number	#FC622F	0.634956505562603
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	1	4	voice	#FFF1A9	0.156432579914793
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	2	4		#FEE188	0.287283948177922
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	3	4	hearing	#FDAD4A	0.458354132213045
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	4	4		#FDAD4A	0.463895411613616
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	5	4	overt	#FDAD4A	0.447480667789867
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	6	4		#FDAD4A	0.4317740063219
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	7	4		#FEE188	0.236471125410169
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	8	4	nociceptive|nonpainful|painrelated	#FFFFCC	0.0440733295210184
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	9	4	unpleasantness	#FFF1A9	0.174214028178785
25418942-2a0a-3787-be49-f3d4998a8c9c	Mazziotta JC	10	4	skin|subjective	#FEE188	0.261311422380187
