UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	1	1	auditory|speech	#FDAD4A	0.414784032188998
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	2	1		#FECB68	0.373798983775208
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	3	1	da|integration	#FC622F	0.671959151019337
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	4	1		#FC622F	0.629544625874482
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	5	1	physical|psychophysical|tactile	#FDAD4A	0.492205473634473
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	6	1		#FD913D	0.552930983367889
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	7	1	somatosensory|stimulation	#FD913D	0.501189579931573
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	8	1	painful|pain	#FECB68	0.313577267212556
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	9	1		#FDAD4A	0.41640241346163
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	10	1	ratings	#FD913D	0.571066937421785
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	11	1	affective|affect	#FD913D	0.58764046662196
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	12	1	emotions	#FC622F	0.622064070644824
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	13	1	expression|expressions|facial	#F03623	0.717783574716056
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	14	1		#D7141E	0.801698000283924
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	15	1		#D7141E	0.804556560811147
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	16	1	emotion|motion|neutral	#F03623	0.773396525933428
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	17	1	rating	#FC622F	0.650093818630971
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	18	1	negative|positive	#FC622F	0.683315829581138
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	19	1		#D7141E	0.849041456067318
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	20	1	ear|order	#D7141E	0.8156410320642
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	21	1	motor	#F03623	0.76322976541041
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	22	1	visual	#D7141E	0.896332799966422
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	23	1	age|image|response	#D7141E	0.812747145554447
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	1	2	sound|sounds	#FEE188	0.203788897934571
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	2	2		#FECB68	0.330840155226013
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	3	2	audiovisual|bimodal|crossmodal	#FECB68	0.361477696333701
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	4	2		#FC622F	0.642933604753773
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	5	2		#FC622F	0.642727104146459
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	6	2		#FD913D	0.591016773656401
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	7	2	sensation	#FEE188	0.287820277464621
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	8	2	heat|noxious	#FEE188	0.292966621125059
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	9	2		#FDAD4A	0.431526669606696
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	10	2		#FD913D	0.597076294200354
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	11	2		#FC622F	0.631074472825035
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	12	2	valence	#FD913D	0.552292105800039
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	13	2	person|social	#FC622F	0.618508713389161
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	14	2		#D7141E	0.81468372982728
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	15	2	face|faces	#F03623	0.797124414571998
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	16	2		#D7141E	0.847997331545678
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	17	2		#D7141E	0.832482107519715
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	18	2		#D7141E	0.867169785945111
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	19	2		#D7141E	0.879189617650403
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	20	2		#D7141E	0.889967883338304
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	21	2	images|spatial	#D7141E	0.894173089706734
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	22	2	control	#D7141E	0.835424653641423
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	23	2	time	#D7141E	0.836819303299714
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.108126126305432
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	2	3	noise|tones	#FFF1A9	0.195128312316908
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	3	3		#FDAD4A	0.482050552040104
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	4	3		#FC622F	0.61864455837213
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	5	3	frequency	#FC622F	0.659022909299934
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	6	3		#FC622F	0.674730393320166
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	7	3		#FDAD4A	0.416339350327478
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	8	3	temperature	#FECB68	0.332535279438926
3abf6f21-5016-3243-9bca-148065a9174d	Iacoboni M	9	3		#FDAD4A	0.44262499468156
