UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	1	1	auditory|speech	#FDAD4A	0.412507861982248
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	2	1		#FECB68	0.358612973168974
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	3	1	da|integration	#FD913D	0.547585925713998
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	4	1		#FD913D	0.520955503003679
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	5	1	physical|psychophysical|tactile	#FDAD4A	0.443618514218835
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	6	1		#FDAD4A	0.499061798935317
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	7	1	somatosensory|stimulation	#FD913D	0.508516200313843
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	8	1	painful|pain	#FEE188	0.288244885506443
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	9	1		#FECB68	0.348822778954237
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	10	1	ratings	#FDAD4A	0.413215207555656
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	11	1	affective|affect	#FDAD4A	0.483590586292212
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	12	1	emotions	#FECB68	0.364878163674782
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	13	1	expression|expressions|facial	#FECB68	0.32464264063601
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	14	1		#FDAD4A	0.455478081602811
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	15	1		#FDAD4A	0.485518644590497
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	16	1	emotion|motion|neutral	#FDAD4A	0.465345217604342
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	17	1	rating	#FDAD4A	0.479169956798985
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	18	1	negative|positive	#FC622F	0.602794236908206
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	19	1		#F03623	0.744770616371703
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	20	1	ear|order	#F03623	0.749347587956857
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	21	1	motor	#F03623	0.791324894264568
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	22	1	visual	#FC622F	0.694871864666637
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	23	1	age|image|response	#FC622F	0.690926908125195
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	1	2	sound|sounds	#FEE188	0.239648708534525
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	2	2		#FECB68	0.319624005953252
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.217860128767557
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	4	2		#FD913D	0.546443264861803
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	5	2		#FD913D	0.589387119137638
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	6	2		#FD913D	0.539031958165507
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	7	2	sensation	#FEE188	0.254045603979253
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	8	2	heat|noxious	#FEE188	0.25935164067364
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	9	2		#FECB68	0.343306251889467
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	10	2		#FDAD4A	0.413894243296034
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	11	2		#FDAD4A	0.42927962851038
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	12	2	valence	#FECB68	0.328010226184524
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	13	2	person|social	#FDAD4A	0.41398350529126
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	14	2		#FDAD4A	0.471009646066533
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	15	2	face|faces	#FDAD4A	0.467629730846138
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	16	2		#FD913D	0.550336302940308
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	17	2		#FC622F	0.610427595598538
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	18	2		#F03623	0.70522455673273
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	19	2		#F03623	0.771503290555038
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	20	2		#F03623	0.790506423910389
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	21	2	images|spatial	#F03623	0.740277809446785
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	22	2	control	#F03623	0.756112336743335
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	23	2	time	#F03623	0.72826163764314
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.138117009304701
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	2	3	noise|tones	#FEE188	0.219736526124398
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	3	3		#FD913D	0.50152834393529
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	4	3		#FC622F	0.663521776741846
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	5	3	frequency	#FC622F	0.693118715513797
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	6	3		#F03623	0.710532571803595
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	7	3		#FECB68	0.374866512825653
6f194bb2-2437-32f5-a315-48cd9501939b	Thulborn KR	8	3	temperature	#FEE188	0.237240370964394
