UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	1	1	auditory|speech	#FEE188	0.229115838110872
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	2	1		#FFF1A9	0.189880135087356
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	3	1	da|integration	#FEE188	0.278605538340159
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	4	1		#FECB68	0.370412545790927
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	5	1	physical|psychophysical|tactile	#FECB68	0.378238884922252
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	6	1		#FECB68	0.37815467034442
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	7	1	somatosensory|stimulation	#FEE188	0.297333667598622
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	8	1	painful|pain	#FEE188	0.243825123248065
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	9	1		#FECB68	0.337716421045226
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	10	1	ratings	#FD913D	0.511566146749624
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	11	1	affective|affect	#FD913D	0.53638779070182
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	12	1	emotions	#FD913D	0.577277562709409
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	13	1	expression|expressions|facial	#FEE188	0.244249732843838
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	14	1		#FD913D	0.502303477129435
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	15	1		#FD913D	0.511762078023631
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	16	1	emotion|motion|neutral	#FD913D	0.526205642076022
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	17	1	rating	#FD913D	0.542911885031508
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	18	1	negative|positive	#FD913D	0.517477893792276
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	19	1		#FDAD4A	0.49286955753859
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	20	1	ear|order	#FDAD4A	0.428299205957934
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	21	1	motor	#FEE188	0.281084878487976
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	22	1	visual	#FECB68	0.316677755092992
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	23	1	age|image|response	#FDAD4A	0.428066923635589
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	1	2	sound|sounds	#FFF1A9	0.10263842439573
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	2	2		#FFF1A9	0.179934088713333
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.154429070614053
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	4	2		#FECB68	0.360211020689967
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	5	2		#FECB68	0.383717759255759
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	6	2		#FECB68	0.380209994607966
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	7	2	sensation	#FEE188	0.223676743798996
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	8	2	heat|noxious	#FEE188	0.26166890462264
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	9	2		#FECB68	0.362787619882669
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	10	2		#FD913D	0.533181776674674
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	11	2		#FD913D	0.58133835187639
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	12	2	valence	#FD913D	0.558457419631114
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	13	2	person|social	#B10026	0.9697405654603
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	14	2		#FD913D	0.50295850505414
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	15	2	face|faces	#FECB68	0.368217921553333
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	16	2		#FD913D	0.540532696897726
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	17	2		#FD913D	0.555595166493583
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	18	2		#FD913D	0.542005979064352
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	19	2		#FDAD4A	0.491722606091479
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	20	2		#FDAD4A	0.432979823896727
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	21	2	images|spatial	#FDAD4A	0.4195883987601
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	22	2	control	#FDAD4A	0.41536697698257
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	23	2	time	#FDAD4A	0.429414737149084
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.121622743217921
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	2	3	noise|tones	#FFF1A9	0.101308278534509
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	3	3		#FEE188	0.250860403407255
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	4	3		#FEE188	0.2993645870821
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	5	3	frequency	#FEE188	0.287480698037677
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	6	3		#FECB68	0.373575994682441
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	7	3		#FECB68	0.323133480781703
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	8	3	temperature	#FECB68	0.334341378548163
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	9	3		#FECB68	0.369042052266788
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	10	3	pleasant|unpleasant	#FECB68	0.332580245879125
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	11	3	anxiety	#FDAD4A	0.450337570180507
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	12	3		#FD913D	0.587458593006486
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	13	3		#FD913D	0.581316219127232
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	14	3		#FD913D	0.5207177570492
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	15	3		#FD913D	0.509983686668851
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	16	3	picture	#FDAD4A	0.485790158411552
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	17	3		#FD913D	0.540618995911525
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	18	3	value	#FDAD4A	0.498903304793562
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	19	3	cue	#FDAD4A	0.446409710884199
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	20	3	error|target	#FDAD4A	0.417794951608515
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	21	3	attention	#FDAD4A	0.433550702007337
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	22	3		#FDAD4A	0.443081742715629
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	23	3	number	#FDAD4A	0.436808540163862
b210ef8c-c6c6-3130-ba1c-d64139354590	Fiske ST	1	4	voice	#FFF1A9	0.163667996239348
