UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	1	1	auditory|speech	#FDAD4A	0.416890250166464
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	2	1		#FECB68	0.361900353786067
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	3	1	da|integration	#FD913D	0.538585117315675
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	4	1		#FD913D	0.5139344222109
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	5	1	physical|psychophysical|tactile	#FECB68	0.380313721503458
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	6	1		#FD913D	0.524971883536829
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	7	1	somatosensory|stimulation	#FDAD4A	0.46489852791372
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	8	1	painful|pain	#FD913D	0.512485305272552
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	9	1		#FC622F	0.634241643099658
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	10	1	ratings	#D7141E	0.802915544545367
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	11	1	affective|affect	#D7141E	0.861028693632776
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	12	1	emotions	#D7141E	0.819915338003235
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	13	1	expression|expressions|facial	#FC622F	0.666195720852706
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	14	1		#D7141E	0.808166689546391
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	15	1		#D7141E	0.809130074844676
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	16	1	emotion|motion|neutral	#F03623	0.737721088934586
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	17	1	rating	#D7141E	0.824116494656788
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	18	1	negative|positive	#F03623	0.775952646206318
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	19	1		#F03623	0.776199782342946
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	20	1	ear|order	#F03623	0.731537607632636
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	21	1	motor	#FDAD4A	0.467031005123232
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	22	1	visual	#FD913D	0.521051930030742
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	23	1	age|image|response	#FC622F	0.655693114162159
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	1	2	sound|sounds	#FEE188	0.237609929098755
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	2	2		#FECB68	0.329109551287607
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.221084690430243
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	4	2		#FD913D	0.511092055316768
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	5	2		#FDAD4A	0.497477945544179
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	6	2		#FD913D	0.532571962408423
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	7	2	sensation	#FDAD4A	0.455503038569772
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	8	2	heat|noxious	#FDAD4A	0.482521784378168
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	9	2		#FC622F	0.662606245478682
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	10	2		#D7141E	0.88247972033163
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	11	2		#B10026	0.902033769182705
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	12	2	valence	#D7141E	0.819821754171176
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	13	2	person|social	#F03623	0.709461430570816
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	14	2		#D7141E	0.821029070197592
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	15	2	face|faces	#FC622F	0.686184012770478
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	16	2		#D7141E	0.831902080324279
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	17	2		#D7141E	0.843831587299902
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	18	2		#D7141E	0.821744714271725
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	19	2		#F03623	0.770547004821684
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	20	2		#FC622F	0.671126633668976
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	21	2	images|spatial	#FC622F	0.646741103783371
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	22	2	control	#FC622F	0.637311856817289
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	23	2	time	#FC622F	0.635490629908014
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.173157908274346
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	2	3	noise|tones	#FEE188	0.202697119335184
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	3	3		#FDAD4A	0.442444589083207
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	4	3		#FD913D	0.507972864967488
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	5	3	frequency	#FDAD4A	0.461624091676012
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	6	3		#FC622F	0.621709776629757
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	7	3		#FD913D	0.544493330742372
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	8	3	temperature	#FDAD4A	0.447199055391715
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	9	3		#FC622F	0.662593740308795
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	10	3	pleasant|unpleasant	#F03623	0.796147283865222
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	11	3	anxiety	#F03623	0.734890451662814
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	12	3		#B10026	0.916274875135265
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	13	3		#B10026	0.924335981084756
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	14	3		#D7141E	0.883674701336557
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	15	3		#D7141E	0.876896467516644
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	16	3	picture	#D7141E	0.85949499506256
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	17	3		#D7141E	0.85919541979311
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	18	3	value	#F03623	0.774611131491128
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	19	3	cue	#FC622F	0.668954533743765
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	20	3	error|target	#FC622F	0.624249921963661
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	21	3	attention	#FD913D	0.57575677325765
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	22	3		#FC622F	0.677361777380542
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	23	3	number	#FC622F	0.666933764766833
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	1	4	voice	#FECB68	0.308925232631668
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	2	4		#FECB68	0.335326326966318
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	3	4	hearing	#FEE188	0.228833042751868
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	4	4		#FDAD4A	0.468689106749988
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	5	4	overt	#FDAD4A	0.483648073280063
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	6	4		#FD913D	0.533973542540512
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	7	4		#FD913D	0.590422932635602
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	8	4	nociceptive|nonpainful|painrelated	#FDAD4A	0.401432736659606
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	9	4	unpleasantness	#FD913D	0.54530826696405
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	10	4	skin|subjective	#F03623	0.76923044451914
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	11	4	depression	#B10026	0.91804482575247
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	12	4	experience	#D7141E	0.87946314992856
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	13	4	female	#D7141E	0.882745419782974
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	14	4	male	#D7141E	0.871732142310967
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	15	4	pictures	#D7141E	0.853100358506432
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	16	4		#D7141E	0.86123858068511
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	17	4	perception	#FC622F	0.616308516549678
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	18	4		#F03623	0.755928350241612
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	19	4		#F03623	0.726233990306089
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	20	4		#FC622F	0.693683627064834
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	21	4	correct	#F03623	0.740204229145025
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	22	4	work	#FC622F	0.650179071253325
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	23	4	memory	#F03623	0.731726727244509
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	1	5	prosodic|prosody	#FECB68	0.382105407644719
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	2	5	phonetic	#FFF1A9	0.159925688188072
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	3	5	syllable|syllables	#FDAD4A	0.44427466079895
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	4	5		#FDAD4A	0.452626485769461
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	5	5	lip|production	#FEE188	0.266389421961867
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	6	5	somatotopic	#FECB68	0.375726351468489
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	7	5		#F03623	0.724626665270747
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	8	5		#F03623	0.77400097276823
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	9	5	empathy	#D7141E	0.850793602791772
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	10	5		#B10026	0.933881465912161
3b652737-3eee-3304-b8a1-6038a316baef	Smolen A	11	5	disorder	#B10026	0.961814660191215
