UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	1	1	auditory|speech	#FDAD4A	0.410134274339576
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	2	1		#FECB68	0.374285677878083
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	3	1	da|integration	#FC622F	0.626407130679199
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	4	1		#FD913D	0.525771774874913
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	5	1	physical|psychophysical|tactile	#FEE188	0.258285438326536
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	6	1		#FECB68	0.35844639620622
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	7	1	somatosensory|stimulation	#FECB68	0.312335380950494
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	8	1	painful|pain	#FEE188	0.287814486387254
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	9	1		#FDAD4A	0.41900034863489
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	10	1	ratings	#F03623	0.779851313334668
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	11	1	affective|affect	#F03623	0.74510050829359
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	12	1	emotions	#D7141E	0.869833527796051
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	13	1	expression|expressions|facial	#D7141E	0.836701912637319
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	14	1		#B10026	0.922744245255781
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	15	1		#B10026	0.926755236048302
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	16	1	emotion|motion|neutral	#B10026	0.905913141689232
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	17	1	rating	#F03623	0.785322299681201
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	18	1	negative|positive	#FC622F	0.676284860153656
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	19	1		#FC622F	0.677846163682577
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	20	1	ear|order	#FC622F	0.606061470188922
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	21	1	motor	#FDAD4A	0.413410952478871
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	22	1	visual	#FD913D	0.56711682311337
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	23	1	age|image|response	#FD913D	0.599232922940812
66a1a340-9e06-3675-bfb8-af731e076d71	Surguladze SA	1	2	sound|sounds	#FEE188	0.237319022191565
