UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	1	1	auditory|speech	#D7141E	0.809973411470946
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	2	1		#D7141E	0.81837285104454
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	3	1	da|integration	#F03623	0.735822510651427
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	4	1		#FC622F	0.646357810434418
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	5	1	physical|psychophysical|tactile	#FEE188	0.233047146839259
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	6	1		#FECB68	0.313388649579684
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	7	1	somatosensory|stimulation	#FECB68	0.300920184528756
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	8	1	painful|pain	#FFF1A9	0.126083403284692
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	9	1		#FEE188	0.210627496636499
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	10	1	ratings	#FECB68	0.312725438596003
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	11	1	affective|affect	#FDAD4A	0.409943041101993
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	12	1	emotions	#FDAD4A	0.471521774431863
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	13	1	expression|expressions|facial	#FFF1A9	0.126020751938476
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	14	1		#FECB68	0.301126720446763
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	15	1		#FECB68	0.344617710500328
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	16	1	emotion|motion|neutral	#FECB68	0.392118206968753
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	17	1	rating	#FECB68	0.34858814927456
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	18	1	negative|positive	#FDAD4A	0.460394103101648
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	19	1		#FDAD4A	0.432525363640022
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	20	1	ear|order	#FDAD4A	0.443732894345997
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	21	1	motor	#FECB68	0.308688859645008
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	22	1	visual	#FEE188	0.205336282921212
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	23	1	age|image|response	#FECB68	0.381110718830045
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	1	2	sound|sounds	#F03623	0.773684502066079
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	2	2		#D7141E	0.815269346039658
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	3	2	audiovisual|bimodal|crossmodal	#FC622F	0.600797426936935
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	4	2		#FC622F	0.669633092131536
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	5	2		#FD913D	0.519058519570282
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	6	2		#FECB68	0.375507683414232
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	7	2	sensation	#FEE188	0.201340513785457
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	8	2	heat|noxious	#FFF1A9	0.157615524145756
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	9	2		#FEE188	0.221274667951729
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	10	2		#FECB68	0.343567150462315
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	11	2		#FECB68	0.380250909991552
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	12	2	valence	#FECB68	0.367776035660638
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	13	2	person|social	#FD913D	0.57264968142013
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	14	2		#FECB68	0.327071567572288
920d5b90-f70f-3ef0-9ef9-77d0b7519438	Reiss JP	15	2	face|faces	#FFF1A9	0.194969363459918
