UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	1	1	auditory|speech	#FFFFCC	0.0548372794998813
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	2	1		#FFFFCC	0.0787668593714698
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	3	1	da|integration	#FEE188	0.254760701817267
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	4	1		#FFF1A9	0.186375633148189
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	5	1	physical|psychophysical|tactile	#FFF1A9	0.163562327063007
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	6	1		#FFF1A9	0.154533946941201
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	7	1	somatosensory|stimulation	#FFF1A9	0.116500659667274
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	8	1	painful|pain	#FFFFCC	0.0978934690137945
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	9	1		#FEE188	0.218643589078678
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	10	1	ratings	#FC622F	0.643093271758468
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	11	1	affective|affect	#F03623	0.700628939385147
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	12	1	emotions	#D7141E	0.8265264588796
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	13	1	expression|expressions|facial	#D7141E	0.801592324069465
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	14	1		#D7141E	0.825367113630641
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	15	1		#F03623	0.778410998323418
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	16	1	emotion|motion|neutral	#FC622F	0.697066657860711
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	17	1	rating	#FD913D	0.553126133509749
7cc3e691-7f89-32c0-bc0e-75921417e518	Vandekar SN	18	1	negative|positive	#FDAD4A	0.482820537789411
