UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	1	1	auditory|speech	#FFF1A9	0.197606716413745
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	2	1		#FEE188	0.216342166674709
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	3	1	da|integration	#FFF1A9	0.176361554508775
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	4	1		#FC622F	0.603139472001792
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	5	1	physical|psychophysical|tactile	#B10026	1
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	6	1		#D7141E	0.892138875368503
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	7	1	somatosensory|stimulation	#D7141E	0.876212643914735
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	8	1	painful|pain	#F03623	0.752178026819708
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	9	1		#FC622F	0.657192466898531
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	10	1	ratings	#FEE188	0.253983326336891
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	11	1	affective|affect	#FFFFCC	0.0489355030722382
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	12	1	emotions	#FFFFCC	0.0407628020840681
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	13	1	expression|expressions|facial	#FFFFCC	0.000317282614987144
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	14	1		#FFFFCC	0.0254016159838709
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	15	1		#FFFFCC	0.0351017895412422
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	16	1	emotion|motion|neutral	#FFFFCC	0.0437681249977076
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	17	1	rating	#FFF1A9	0.191208151517624
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	18	1	negative|positive	#FFF1A9	0.119395324505054
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	19	1		#FFF1A9	0.158750896061295
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	20	1	ear|order	#FFF1A9	0.14398933037659
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	21	1	motor	#FECB68	0.336779571307784
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	22	1	visual	#FFF1A9	0.173652696454315
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	23	1	age|image|response	#FEE188	0.2053049101416
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	1	2	sound|sounds	#FEE188	0.226915575990351
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	2	2		#FFF1A9	0.198129438452536
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.18545668880535
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	4	2		#FD913D	0.564310158777217
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	5	2		#F03623	0.750676566769458
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	6	2		#D7141E	0.856538825937751
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	7	2	sensation	#FC622F	0.670219771364475
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	8	2	heat|noxious	#F03623	0.713123578213629
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	9	2		#FC622F	0.637484703400966
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	10	2		#FEE188	0.281263684237008
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	11	2		#FFF1A9	0.177643370733733
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	12	2	valence	#FFFFCC	0.0351048902189711
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	13	2	person|social	#FFFFCC	0.0324276227882713
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	14	2		#FFFFCC	0.0321166530778566
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	15	2	face|faces	#FFFFCC	0.0102615134827944
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	16	2		#FFFFCC	0.0778844083243903
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	17	2		#FFF1A9	0.105112788336329
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	18	2		#FFF1A9	0.139241258977273
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	19	2		#FFF1A9	0.162720975577897
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	20	2		#FEE188	0.20010861685454
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	21	2	images|spatial	#FEE188	0.203199330380269
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	22	2	control	#FFF1A9	0.185403218082279
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	23	2	time	#FEE188	0.21097043278335
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.115451329695863
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	2	3	noise|tones	#FFF1A9	0.126577630394094
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	3	3		#FEE188	0.231646364173811
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	4	3		#FEE188	0.297776635939582
bca7bbc3-3c71-3a14-be33-194aadd107c3	Sartor K	5	3	frequency	#FDAD4A	0.424502276902579
