UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	1	1	auditory|speech	#FD913D	0.563783696752888
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	2	1		#FDAD4A	0.480714217233359
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	3	1	da|integration	#FDAD4A	0.407472449446949
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	4	1		#FECB68	0.372480392651039
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	5	1	physical|psychophysical|tactile	#FEE188	0.27929171296066
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	6	1		#FDAD4A	0.438360399531105
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	7	1	somatosensory|stimulation	#FD913D	0.523999696797077
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	8	1	painful|pain	#FD913D	0.509186247829238
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	9	1		#FD913D	0.536802533346927
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	10	1	ratings	#FD913D	0.598112786182711
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	11	1	affective|affect	#FDAD4A	0.455638266327187
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	12	1	emotions	#FECB68	0.359840643835788
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	13	1	expression|expressions|facial	#FEE188	0.256816162811039
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	14	1		#FECB68	0.319419883192569
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	15	1		#FECB68	0.336829451463339
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	16	1	emotion|motion|neutral	#FECB68	0.323092386955617
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	17	1	rating	#FDAD4A	0.481182703558319
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	18	1	negative|positive	#FDAD4A	0.426281905269233
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	19	1		#FECB68	0.388834158935981
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	20	1	ear|order	#FECB68	0.334486343332624
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	21	1	motor	#FECB68	0.310647830553527
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	22	1	visual	#FFFFCC	0.0841976479424648
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	23	1	age|image|response	#FEE188	0.233859123706026
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	1	2	sound|sounds	#FDAD4A	0.45628536596614
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	2	2		#FDAD4A	0.492502391475634
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.196319322696091
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	4	2		#FECB68	0.362528502335236
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	5	2		#FECB68	0.374760930802629
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	6	2		#FDAD4A	0.432704579846596
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	7	2	sensation	#FDAD4A	0.468788001677517
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	8	2	heat|noxious	#FECB68	0.394348180970983
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	9	2		#FD913D	0.520696654625522
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	10	2		#FD913D	0.533876048041966
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	11	2		#FDAD4A	0.499473324247654
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	12	2	valence	#FECB68	0.399272837983394
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	13	2	person|social	#FEE188	0.26845022729069
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	14	2		#FECB68	0.327638500793584
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	15	2	face|faces	#FEE188	0.234497837290307
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	16	2		#FECB68	0.360415365969315
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	17	2		#FECB68	0.399543662276684
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	18	2		#FDAD4A	0.407056709375099
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	19	2		#FECB68	0.382192145738763
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	20	2		#FEE188	0.298901540258513
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	21	2	images|spatial	#FFF1A9	0.197663091301406
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	22	2	control	#FFF1A9	0.184426103349903
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	23	2	time	#FEE188	0.224766744421111
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	1	3	acoustic|listening|musical|music|pitch	#FD913D	0.537522230237508
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	2	3	noise|tones	#FDAD4A	0.468011259338386
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	3	3		#FDAD4A	0.488628498772853
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	4	3		#FDAD4A	0.440854866504136
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	5	3	frequency	#FECB68	0.349934401356701
42ae523c-c3db-330f-a541-fb412ab4473d	Zilbovicius M	6	3		#FDAD4A	0.497617665183624
