UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	1	1	auditory|speech	#FFF1A9	0.136630661539529
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	2	1		#FFF1A9	0.156301816896281
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	3	1	da|integration	#FEE188	0.254531633798853
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	4	1		#FFF1A9	0.195517204177526
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	5	1	physical|psychophysical|tactile	#FFF1A9	0.159941618885897
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	6	1		#FEE188	0.253665709987276
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	7	1	somatosensory|stimulation	#FEE188	0.218931242975016
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	8	1	painful|pain	#FECB68	0.316026052313985
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	9	1		#FECB68	0.396360343573135
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	10	1	ratings	#FD913D	0.594962014790561
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	11	1	affective|affect	#FD913D	0.524719876065392
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	12	1	emotions	#FDAD4A	0.48201219347778
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	13	1	expression|expressions|facial	#FDAD4A	0.445370732585139
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	14	1		#FD913D	0.500594684520166
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	15	1		#FD913D	0.50002452691173
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	16	1	emotion|motion|neutral	#FDAD4A	0.486165863895797
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	17	1	rating	#FD913D	0.534363093101329
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	18	1	negative|positive	#FD913D	0.553451590813401
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	19	1		#FECB68	0.396126514531635
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	20	1	ear|order	#FECB68	0.29969013049306
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	21	1	motor	#FFFFCC	0.0708823582262206
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	22	1	visual	#FFFFCC	0.0203303250605328
407fd51b-0732-3138-bd8c-179df95331bb	Hazlett EA	23	1	age|image|response	#FFF1A9	0.181797874139066
