UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	1	1	auditory|speech	#FECB68	0.371530721137453
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	2	1		#FECB68	0.342473095890534
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	3	1	da|integration	#FDAD4A	0.489445679078389
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	4	1		#FD913D	0.543575559394796
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	5	1	physical|psychophysical|tactile	#FD913D	0.528208431760892
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	6	1		#FDAD4A	0.443325083059743
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	7	1	somatosensory|stimulation	#FECB68	0.362110554060038
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	8	1	painful|pain	#FFF1A9	0.173308515716513
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	9	1		#FEE188	0.220816971056561
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	10	1	ratings	#FECB68	0.334445487116502
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	11	1	affective|affect	#FDAD4A	0.410550707602892
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	12	1	emotions	#FECB68	0.338713558936968
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	13	1	expression|expressions|facial	#FFF1A9	0.190000722294526
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	14	1		#FDAD4A	0.408482040422523
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	15	1		#FDAD4A	0.465458428201266
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	16	1	emotion|motion|neutral	#FDAD4A	0.493022593558901
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	17	1	rating	#FDAD4A	0.472158374883281
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	18	1	negative|positive	#FC622F	0.643267036369571
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	19	1		#F03623	0.754640829876653
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	20	1	ear|order	#F03623	0.77266306173753
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	21	1	motor	#FC622F	0.660408565953937
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	22	1	visual	#F03623	0.723470789664181
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	23	1	age|image|response	#F03623	0.756965960313267
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	1	2	sound|sounds	#FEE188	0.23466289750426
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	2	2		#FECB68	0.306697938505356
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.241263006194849
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	4	2		#FD913D	0.549087828997554
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	5	2		#FD913D	0.559672835199244
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	6	2		#FDAD4A	0.477536835729926
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	7	2	sensation	#FFF1A9	0.108741979004096
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	8	2	heat|noxious	#FFF1A9	0.180487658723698
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	9	2		#FEE188	0.223160092675969
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	10	2		#FECB68	0.32169957583582
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	11	2		#FECB68	0.357099122140355
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	12	2	valence	#FECB68	0.3725366022222
9177f540-e3d0-3795-aed5-ce1bc02a18bb	Conte L	13	2	person|social	#FC622F	0.607222987045205
