UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	1	1	auditory|speech	#B10026	0.959273276622784
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	2	1		#B10026	0.901472097228375
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	3	1	da|integration	#FC622F	0.662931407488335
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	4	1		#FC622F	0.666077576015339
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	5	1	physical|psychophysical|tactile	#FECB68	0.313304163176898
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	6	1		#FDAD4A	0.414293969974402
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	7	1	somatosensory|stimulation	#FDAD4A	0.421512747478341
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	8	1	painful|pain	#FEE188	0.244033838588315
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	9	1		#FEE188	0.276905941214178
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	10	1	ratings	#FEE188	0.232147640748342
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	11	1	affective|affect	#FFF1A9	0.196746203709845
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	12	1	emotions	#FEE188	0.202266835204647
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	13	1	expression|expressions|facial	#FFF1A9	0.138515101448821
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	14	1		#FEE188	0.20237615676297
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	15	1		#FEE188	0.215726112594614
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	16	1	emotion|motion|neutral	#FEE188	0.218020516976005
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	17	1	rating	#FEE188	0.231509496641944
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	18	1	negative|positive	#FEE188	0.243808498171213
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	19	1		#FECB68	0.345484583517836
9c912069-cebb-394a-bef9-4bfcf6eb3534	Norris D	20	1	ear|order	#FDAD4A	0.416419630714427
