UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	1	1	auditory|speech	#FEE188	0.239231024146017
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	2	1		#FEE188	0.20895743706224
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	3	1	da|integration	#FDAD4A	0.408926238002565
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	4	1		#FECB68	0.395722180406433
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	5	1	physical|psychophysical|tactile	#FECB68	0.362742851503596
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	6	1		#FECB68	0.399672378327182
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	7	1	somatosensory|stimulation	#FECB68	0.307598487674604
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	8	1	painful|pain	#FECB68	0.312441548807575
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	9	1		#FECB68	0.356920388777921
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	10	1	ratings	#FDAD4A	0.401535657482392
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	11	1	affective|affect	#FDAD4A	0.446648697106087
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	12	1	emotions	#FECB68	0.352685392228791
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	13	1	expression|expressions|facial	#FFF1A9	0.188766529627723
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	14	1		#FECB68	0.358510972085315
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	15	1		#FECB68	0.373153440551895
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	16	1	emotion|motion|neutral	#FECB68	0.347028501799723
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	17	1	rating	#FDAD4A	0.425772150266276
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	18	1	negative|positive	#FDAD4A	0.460243924640279
b5c95b58-8986-323d-8dbb-68e58ad60b25	Zhang T	19	1		#FD913D	0.589870198521601
