UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	1	1	auditory|speech	#FEE188	0.28533814436619
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	2	1		#FEE188	0.265922020854814
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	3	1	da|integration	#FDAD4A	0.453116769181801
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	4	1		#FDAD4A	0.412445933384796
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	5	1	physical|psychophysical|tactile	#FECB68	0.331175445295684
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	6	1		#FDAD4A	0.493885541697466
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	7	1	somatosensory|stimulation	#FDAD4A	0.493105075736402
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	8	1	painful|pain	#FD913D	0.519370677004305
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	9	1		#FC622F	0.643301808272504
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	10	1	ratings	#D7141E	0.877471056097933
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	11	1	affective|affect	#D7141E	0.883293317189119
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	12	1	emotions	#B10026	0.951841744081943
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	13	1	expression|expressions|facial	#D7141E	0.882352214749638
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	14	1		#D7141E	0.891066431044246
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	15	1		#D7141E	0.872076192589134
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	16	1	emotion|motion|neutral	#D7141E	0.850059714291048
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	17	1	rating	#F03623	0.782169988734254
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	18	1	negative|positive	#FC622F	0.64898655260882
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	19	1		#FD913D	0.585180639480816
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	20	1	ear|order	#FDAD4A	0.463391527997698
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	21	1	motor	#FECB68	0.349346002191872
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	22	1	visual	#FECB68	0.378992690550909
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	23	1	age|image|response	#FDAD4A	0.461229718438076
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	1	2	sound|sounds	#FFF1A9	0.195053953166777
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	2	2		#FEE188	0.24651737387371
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.258755297692469
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	4	2		#FDAD4A	0.410499353728667
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	5	2		#FDAD4A	0.44918425342331
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	6	2		#FDAD4A	0.497496228740883
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	7	2	sensation	#FDAD4A	0.465928380372115
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	8	2	heat|noxious	#FDAD4A	0.440200227296022
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	9	2		#FC622F	0.667858221184719
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	10	2		#B10026	0.96091320786452
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	11	2		#B10026	0.978723776717519
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	12	2	valence	#B10026	0.92389619473042
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	13	2	person|social	#FC622F	0.610209029105501
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	14	2		#D7141E	0.888842713840963
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	15	2	face|faces	#F03623	0.712007706864954
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	16	2		#D7141E	0.839840187522817
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	17	2		#F03623	0.789949200186956
4acfcb1f-4a76-3bcf-ab35-59eefa3767a6	Kugel H	18	2		#FC622F	0.677221271692729
