UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	1	1	auditory|speech	#B10026	0.922586519629566
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	2	1		#B10026	0.930861141931595
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	3	1	da|integration	#D7141E	0.899884166197836
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	4	1		#D7141E	0.867133423875392
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	5	1	physical|psychophysical|tactile	#FDAD4A	0.440105147974772
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	6	1		#FD913D	0.506464180555426
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	7	1	somatosensory|stimulation	#FECB68	0.38698462387145
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	8	1	painful|pain	#FECB68	0.342275852010087
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	9	1		#FECB68	0.398074680614849
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	10	1	ratings	#FDAD4A	0.441208510923102
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	11	1	affective|affect	#FDAD4A	0.441783573472862
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	12	1	emotions	#FDAD4A	0.434282634253872
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	13	1	expression|expressions|facial	#FECB68	0.320619238303987
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	14	1		#FDAD4A	0.47855762818867
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	15	1		#FD913D	0.500591640748606
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	16	1	emotion|motion|neutral	#FDAD4A	0.491710854165948
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	17	1	rating	#FDAD4A	0.49581545135747
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	18	1	negative|positive	#FDAD4A	0.468098223104216
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	19	1		#FD913D	0.570002648264822
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	20	1	ear|order	#FC622F	0.625107916431146
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	21	1	motor	#FDAD4A	0.445384557605227
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	22	1	visual	#FD913D	0.585139971750487
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	23	1	age|image|response	#FC622F	0.641382145442718
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	1	2	sound|sounds	#D7141E	0.846991947199904
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	2	2		#B10026	0.930737494815943
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	3	2	audiovisual|bimodal|crossmodal	#D7141E	0.892154128488797
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	4	2		#D7141E	0.880191918754701
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	5	2		#F03623	0.729500257353901
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	6	2		#FD913D	0.555914657827261
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	7	2	sensation	#FECB68	0.338636319456448
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	8	2	heat|noxious	#FECB68	0.315842574615207
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	9	2		#FDAD4A	0.417125164020265
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	10	2		#FDAD4A	0.459586642662507
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	11	2		#FDAD4A	0.464563202011999
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	12	2	valence	#FECB68	0.398724442079061
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	13	2	person|social	#FD913D	0.538209506480107
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	14	2		#FDAD4A	0.498290837765318
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	15	2	face|faces	#FDAD4A	0.452171374192109
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	16	2		#FD913D	0.561734935510229
43b01b61-7efd-3c60-b8c9-6105be3114a7	Plante E	17	2		#FD913D	0.566619222384575
