UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	1	1	auditory|speech	#FD913D	0.535958042786189
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	2	1		#FDAD4A	0.497322527566186
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	3	1	da|integration	#FC622F	0.67919014124028
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	4	1		#F03623	0.767451510808199
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	5	1	physical|psychophysical|tactile	#F03623	0.751115969150398
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	6	1		#F03623	0.730372604336611
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	7	1	somatosensory|stimulation	#F03623	0.71438584418368
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	8	1	painful|pain	#FDAD4A	0.400579756023743
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	9	1		#FDAD4A	0.433395528206253
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	10	1	ratings	#FECB68	0.371052554380348
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	11	1	affective|affect	#FECB68	0.337088045899176
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	12	1	emotions	#FEE188	0.293718863462369
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	13	1	expression|expressions|facial	#FEE188	0.210348633925298
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	14	1		#FECB68	0.317597589941648
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	15	1		#FECB68	0.352700790477491
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	16	1	emotion|motion|neutral	#FECB68	0.364967225959577
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	17	1	rating	#FDAD4A	0.404093786006808
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	18	1	negative|positive	#FDAD4A	0.492674410153375
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	19	1		#FC622F	0.678479420901087
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	20	1	ear|order	#F03623	0.702816767937381
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	21	1	motor	#D7141E	0.854005061430945
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	22	1	visual	#F03623	0.708473823184199
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	23	1	age|image|response	#FC622F	0.685452701963178
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	1	2	sound|sounds	#FECB68	0.358568339490613
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	2	2		#FDAD4A	0.462961138383179
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	3	2	audiovisual|bimodal|crossmodal	#FECB68	0.372379878492366
522740a7-ca97-3735-8d7c-87aff744b062	Eickhoff SB	4	2		#F03623	0.787985188262791
