UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	1	1	auditory|speech	#FECB68	0.300529516458636
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	2	1		#FEE188	0.299116218278128
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	3	1	da|integration	#FECB68	0.361755369923913
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	4	1		#FECB68	0.389543837552943
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	5	1	physical|psychophysical|tactile	#FECB68	0.343067943013856
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	6	1		#FDAD4A	0.45024301547273
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	7	1	somatosensory|stimulation	#FDAD4A	0.427406916818928
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	8	1	painful|pain	#FD913D	0.515027378460485
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	9	1		#FD913D	0.548227337554464
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	10	1	ratings	#FD913D	0.529043115064895
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	11	1	affective|affect	#FECB68	0.373477515977159
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	12	1	emotions	#FECB68	0.386131125590283
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	13	1	expression|expressions|facial	#FECB68	0.315176723299537
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	14	1		#FDAD4A	0.441609739043261
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	15	1		#FDAD4A	0.45314177056449
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	16	1	emotion|motion|neutral	#FECB68	0.381413067294993
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	17	1	rating	#FDAD4A	0.455924833672136
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	18	1	negative|positive	#FECB68	0.394472447633524
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	19	1		#FECB68	0.351542233186662
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	20	1	ear|order	#FEE188	0.223974290986718
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	21	1	motor	#FFF1A9	0.1548691507584
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	22	1	visual	#FFF1A9	0.125872377725828
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	23	1	age|image|response	#FFF1A9	0.1973931328099
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	1	2	sound|sounds	#FEE188	0.273262941973239
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	2	2		#FECB68	0.301889841661415
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.255008667010344
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	4	2		#FECB68	0.384681557889087
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	5	2		#FDAD4A	0.418232615228208
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	6	2		#FDAD4A	0.449575642119265
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	7	2	sensation	#FD913D	0.516822477949297
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	8	2	heat|noxious	#FDAD4A	0.416701994758973
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	9	2		#FD913D	0.546653459943983
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	10	2		#FD913D	0.534318540984117
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	11	2		#FD913D	0.517000772135212
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	12	2	valence	#FDAD4A	0.467859059680715
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	13	2	person|social	#FDAD4A	0.452067844878496
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	14	2		#FDAD4A	0.464782585600824
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	15	2	face|faces	#FDAD4A	0.402693872134244
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	16	2		#FDAD4A	0.464668799073717
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	17	2		#FDAD4A	0.470157475418256
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	18	2		#FDAD4A	0.429484892137249
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	19	2		#FECB68	0.376136431687934
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	20	2		#FEE188	0.276653004401796
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	21	2	images|spatial	#FEE188	0.244827929832242
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	22	2	control	#FFF1A9	0.121551769697279
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	23	2	time	#FFF1A9	0.191922069592206
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	1	3	acoustic|listening|musical|music|pitch	#FEE188	0.299456690443254
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	2	3	noise|tones	#FECB68	0.314183526304838
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	3	3		#FECB68	0.380589013040062
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	4	3		#FDAD4A	0.409889909951805
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	5	3	frequency	#FECB68	0.375223547615848
f09d1140-48a2-3eac-9578-b3ed366fc4fa	James AC	6	3		#FD913D	0.514127577248925
