UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	1	1	auditory|speech	#D7141E	0.817912348116863
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	2	1		#D7141E	0.870523583927911
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	3	1	da|integration	#B10026	1
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	4	1		#B10026	0.930197247335508
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	5	1	physical|psychophysical|tactile	#FD913D	0.537091340499953
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	6	1		#FD913D	0.539297777771966
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	7	1	somatosensory|stimulation	#FECB68	0.39761798365324
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	8	1	painful|pain	#FEE188	0.254486971465422
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	9	1		#FECB68	0.325800330217547
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	10	1	ratings	#FECB68	0.370415968666233
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	11	1	affective|affect	#FECB68	0.341835152912921
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	12	1	emotions	#FDAD4A	0.438122964415802
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	13	1	expression|expressions|facial	#FDAD4A	0.42645794506033
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	14	1		#FD913D	0.550190382179171
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	15	1		#FD913D	0.571386185910526
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	16	1	emotion|motion|neutral	#FD913D	0.547249351808619
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	17	1	rating	#FDAD4A	0.447664593224656
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	18	1	negative|positive	#FDAD4A	0.444621519465241
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	19	1		#FC622F	0.602458600112408
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	20	1	ear|order	#FC622F	0.643106635678637
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	21	1	motor	#FDAD4A	0.478741255650871
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	22	1	visual	#F03623	0.717363593456108
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	23	1	age|image|response	#FC622F	0.63967425560966
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	1	2	sound|sounds	#F03623	0.783356876310706
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	2	2		#D7141E	0.851893463228497
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	3	2	audiovisual|bimodal|crossmodal	#B10026	0.961034778059825
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	4	2		#B10026	0.939993710629101
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	5	2		#D7141E	0.807623156293756
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	6	2		#FD913D	0.598193647838704
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	7	2	sensation	#FEE188	0.273876554791992
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	8	2	heat|noxious	#FEE188	0.215689083617786
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	9	2		#FECB68	0.345218049990042
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	10	2		#FDAD4A	0.421556292893658
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	11	2		#FDAD4A	0.432128041403447
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	12	2	valence	#FECB68	0.386663620037682
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	13	2	person|social	#FDAD4A	0.432621550249176
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	14	2		#FD913D	0.564961644220686
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	15	2	face|faces	#FD913D	0.590551186376598
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	16	2		#FC622F	0.620266430062482
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	17	2		#FD913D	0.594360457999014
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	18	2		#FC622F	0.623661481735245
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	19	2		#FC622F	0.639822370880102
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	20	2		#FC622F	0.649686410374031
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	21	2	images|spatial	#FC622F	0.65803201842234
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	22	2	control	#FD913D	0.594903985215837
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	23	2	time	#FC622F	0.636823567395188
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	1	3	acoustic|listening|musical|music|pitch	#FC622F	0.682988644593387
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	2	3	noise|tones	#F03623	0.75051520042842
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	3	3		#D7141E	0.890794726099595
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	4	3		#D7141E	0.880565070488185
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	5	3	frequency	#D7141E	0.809313190316947
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	6	3		#FC622F	0.687108392190002
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	7	3		#FECB68	0.355313942372326
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	8	3	temperature	#FEE188	0.248659375830112
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	9	3		#FECB68	0.374685069115232
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	10	3	pleasant|unpleasant	#FECB68	0.371770768828894
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	11	3	anxiety	#FEE188	0.259468980772264
8d83311f-3115-3329-8610-5aabc999e1c7	Naumer MJ	12	3		#FDAD4A	0.497960038000862
