UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	1	1	auditory|speech	#FECB68	0.3882818549269
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	2	1		#FECB68	0.322153214698008
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	3	1	da|integration	#FDAD4A	0.415904529850853
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	4	1		#FDAD4A	0.46794381733177
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	5	1	physical|psychophysical|tactile	#FDAD4A	0.451630245702285
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	6	1		#FD913D	0.568077212974162
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	7	1	somatosensory|stimulation	#FC622F	0.686608159266336
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	8	1	painful|pain	#FECB68	0.376259199766227
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	9	1		#FECB68	0.394595807770298
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	10	1	ratings	#FECB68	0.342701554225014
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	11	1	affective|affect	#FECB68	0.335227085698134
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	12	1	emotions	#FEE188	0.23498451656466
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	13	1	expression|expressions|facial	#FEE188	0.276753168559603
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	14	1		#FECB68	0.353187891825775
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	15	1		#FECB68	0.365518020803005
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	16	1	emotion|motion|neutral	#FECB68	0.34423869653699
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	17	1	rating	#FECB68	0.346369794684674
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	18	1	negative|positive	#FDAD4A	0.436571121276926
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	19	1		#FD913D	0.578085740894525
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	20	1	ear|order	#FD913D	0.567846761436987
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	21	1	motor	#F03623	0.781056264085675
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	22	1	visual	#FD913D	0.519763976171582
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	23	1	age|image|response	#FD913D	0.560901140001418
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	1	2	sound|sounds	#FEE188	0.229321705994506
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	2	2		#FEE188	0.288931263510755
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.113636308704429
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	4	2		#FD913D	0.501493500106076
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	5	2		#FD913D	0.595511747209725
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	6	2		#FC622F	0.606109429607686
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	7	2	sensation	#FECB68	0.387487526006056
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	8	2	heat|noxious	#FEE188	0.290868870601691
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	9	2		#FECB68	0.385503151204527
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	10	2		#FECB68	0.348286414562839
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	11	2		#FECB68	0.344350395600525
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	12	2	valence	#FEE188	0.253078391559602
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	13	2	person|social	#FECB68	0.387334465740796
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	14	2		#FECB68	0.364252534440411
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	15	2	face|faces	#FECB68	0.357290558852594
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	16	2		#FDAD4A	0.406195946627937
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	17	2		#FDAD4A	0.443459816996041
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	18	2		#FD913D	0.525025979087324
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	19	2		#FD913D	0.596553682628324
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	20	2		#FC622F	0.650057977140145
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	21	2	images|spatial	#FC622F	0.605766018129823
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	22	2	control	#FC622F	0.627958588981589
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	23	2	time	#FD913D	0.592168572615143
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.144422456208439
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	2	3	noise|tones	#FEE188	0.252643376278527
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	3	3		#FDAD4A	0.473187296053073
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	4	3		#FC622F	0.646855153088917
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	5	3	frequency	#F03623	0.724192504342636
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	6	3		#F03623	0.755319232532804
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	7	3		#FDAD4A	0.451522451519212
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	8	3	temperature	#FECB68	0.321690399854315
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	9	3		#FECB68	0.380361007554799
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	10	3	pleasant|unpleasant	#FEE188	0.228635240172284
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	11	3	anxiety	#FECB68	0.302139523173147
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	12	3		#FECB68	0.389937486865835
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	13	3		#FDAD4A	0.429504840368505
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	14	3		#FDAD4A	0.405811119523716
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	15	3		#FDAD4A	0.415401866967483
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	16	3	picture	#FECB68	0.392815534612091
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	17	3		#FDAD4A	0.49506941262762
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	18	3	value	#FD913D	0.590215830341321
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	19	3	cue	#FD913D	0.585068580414373
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	20	3	error|target	#FC622F	0.684655497877597
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	21	3	attention	#FD913D	0.579294521607142
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	22	3		#FD913D	0.563073825600396
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	23	3	number	#FD913D	0.557902694128556
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	1	4	voice	#FFF1A9	0.154131622766013
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	2	4		#FEE188	0.294733061229445
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	3	4	hearing	#FEE188	0.29500244262664
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	4	4		#F03623	0.733225181215276
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	5	4	overt	#D7141E	0.801388709774656
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	6	4		#D7141E	0.835650424107834
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	7	4		#FD913D	0.563899586760871
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	8	4	nociceptive|nonpainful|painrelated	#FEE188	0.287627081862637
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	9	4	unpleasantness	#FEE188	0.2758623159227
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	10	4	skin|subjective	#FECB68	0.367649642471653
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	11	4	depression	#FECB68	0.359209255198824
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	12	4	experience	#FECB68	0.397343436923216
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	13	4	female	#FECB68	0.38002365899422
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	14	4	male	#FDAD4A	0.455146819530945
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	15	4	pictures	#FECB68	0.38741901321344
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	16	4		#FDAD4A	0.484010720392743
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	17	4	perception	#FD913D	0.501972673540856
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	18	4		#FD913D	0.588686137621085
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	19	4		#FD913D	0.59870448719018
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	20	4		#FD913D	0.594104496900568
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	21	4	correct	#FD913D	0.530623495004653
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	22	4	work	#FD913D	0.552093671351284
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	23	4	memory	#FDAD4A	0.454718842159132
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	1	5	prosodic|prosody	#FFFFCC	0.0834339726542278
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	2	5	phonetic	#FECB68	0.35182386638505
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	3	5	syllable|syllables	#FD913D	0.597547976732781
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	4	5		#F03623	0.739230283209826
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	5	5	lip|production	#FC622F	0.693594196312204
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	6	5	somatotopic	#D7141E	0.811203029827263
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	7	5		#F03623	0.720891623920959
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	8	5		#FC622F	0.60119676423385
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	9	5	empathy	#FD913D	0.594759885102994
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	10	5		#FD913D	0.585135126499223
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	11	5	disorder	#FDAD4A	0.41920497477429
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	12	5		#FD913D	0.518964620109663
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	13	5		#FDAD4A	0.48169595099781
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	14	5		#FDAD4A	0.457636885337839
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	15	5		#FDAD4A	0.44401498129416
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	16	5		#FDAD4A	0.485069685081425
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	17	5		#FD913D	0.508221746923349
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	18	5	mental	#FD913D	0.508294195448806
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	19	5	go	#FD913D	0.579200099176064
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	20	5	object	#FDAD4A	0.453690267921758
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	21	5		#FD913D	0.538496608568822
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	22	5		#FDAD4A	0.459436378238461
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	23	5	word|words	#FECB68	0.37579163591316
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	1	6		#FDAD4A	0.428544489947743
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	2	6		#FDAD4A	0.476476573423767
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	3	6		#FD913D	0.579374962268165
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	4	6	vocal	#FC622F	0.606926033714782
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	5	6	articulatory	#FC622F	0.677556382575549
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	6	6		#D7141E	0.824089702699453
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	7	6	oddball	#FD913D	0.560007802293065
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	8	6	perceived	#FC622F	0.638211370858246
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	9	6	errorrelated	#FC622F	0.662789812273796
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	10	6	approach	#FD913D	0.545631160225374
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	11	6	schizophrenia	#FD913D	0.513630478659282
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	12	6	acquisition	#FC622F	0.621262134039884
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	13	6		#FDAD4A	0.426069028181623
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	14	6		#FECB68	0.322853379333032
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	15	6		#FECB68	0.335942777177402
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	16	6		#FECB68	0.373271872129558
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	17	6		#FDAD4A	0.494361191547768
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	18	6		#FD913D	0.53086793920305
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	19	6		#FD913D	0.543290166405532
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	20	6	objects	#FDAD4A	0.493887723439707
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	21	6		#FD913D	0.503000629577354
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	22	6		#FDAD4A	0.415734053036248
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	23	6	language|semantic	#FECB68	0.330642741597762
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	1	7	dopamine|dopaminergic	#FD913D	0.552462320694613
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	2	7		#FECB68	0.388216264646236
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	3	7		#FDAD4A	0.475711616394313
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	4	7		#FD913D	0.591564745467967
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	5	7		#FC622F	0.621077635111583
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	6	7		#F03623	0.712082108689877
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	7	7		#F03623	0.734516543486176
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	8	7		#FC622F	0.666884232236622
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	9	7		#FC622F	0.678951023313272
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	10	7		#FD913D	0.592809109703495
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	11	7		#FD913D	0.559400582714135
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	12	7		#FDAD4A	0.496547865583353
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	13	7	linguistic|spoken	#FEE188	0.214977017147715
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	14	7		#FECB68	0.299839779125814
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	15	7	comprehension|sentence|sentences|syntactic	#FEE188	0.242612384407205
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	16	7		#FECB68	0.331219406895638
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	17	7		#FDAD4A	0.454632439474294
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	18	7	phonological|reading|read	#FDAD4A	0.490759964341376
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	19	7		#FD913D	0.525580394604811
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	20	7	perceptual|recognition	#FDAD4A	0.47630974600419
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	21	7		#FDAD4A	0.496317368581716
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	22	7		#FDAD4A	0.431309577853796
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	23	7	verb	#FDAD4A	0.437490791715503
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	1	8	outcome|reward	#FEE188	0.25585293125592
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	2	8	anticipation	#FECB68	0.346025632004684
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	3	8	outcomes	#FEE188	0.223111110800717
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	4	8	choice|choices	#FECB68	0.314933049637144
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	5	8	decisions|probability	#FDAD4A	0.43172472691154
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	6	8	reversal	#FDAD4A	0.488839578434478
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	7	8	classification|incorrect	#FDAD4A	0.483406191288983
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	8	8		#FD913D	0.564760017750558
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	9	8	agerelated|fluency|probes	#FD913D	0.508048251070197
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	10	8	engaged	#FDAD4A	0.467323812704056
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	11	8	explicit|knowledge	#FDAD4A	0.424136340861108
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	12	8		#FDAD4A	0.412729294961532
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	13	8		#FECB68	0.330366426149182
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	14	8		#FEE188	0.299177951696401
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	15	8		#FECB68	0.323527120699903
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	16	8		#FECB68	0.347894391508429
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	17	8	lexical	#FECB68	0.357132993747521
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	18	8		#FDAD4A	0.484594969407873
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	19	8		#FD913D	0.513195019693272
d1f94db7-3959-3a87-bb8a-39262c08f988	Sugio T	20	8		#FD913D	0.503478266874629
