UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	1	1	auditory|speech	#FEE188	0.267883173689142
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	2	1		#FEE188	0.228893055232393
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	3	1	da|integration	#FECB68	0.388635544256924
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	4	1		#FDAD4A	0.443690116534638
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	5	1	physical|psychophysical|tactile	#FDAD4A	0.435803187270181
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	6	1		#FC622F	0.623464277647774
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	7	1	somatosensory|stimulation	#FC622F	0.600441805270241
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	8	1	painful|pain	#FC622F	0.692277769239236
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	9	1		#F03623	0.75646927488038
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	10	1	ratings	#F03623	0.79174966352816
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	11	1	affective|affect	#FC622F	0.691473353068546
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	12	1	emotions	#FD913D	0.51846750509648
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	13	1	expression|expressions|facial	#FEE188	0.241334721971524
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	14	1		#FDAD4A	0.455060240748643
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	15	1		#FD913D	0.502579403377039
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	16	1	emotion|motion|neutral	#FD913D	0.521775910166006
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	17	1	rating	#F03623	0.744391631898994
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	18	1	negative|positive	#F03623	0.716916733571364
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	19	1		#FC622F	0.639661342028384
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	20	1	ear|order	#FD913D	0.54385071158963
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	21	1	motor	#FDAD4A	0.467494724581604
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	22	1	visual	#FECB68	0.341196059585549
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	23	1	age|image|response	#FD913D	0.524699056573152
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	1	2	sound|sounds	#FFF1A9	0.139299640616696
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	2	2		#FEE188	0.207613905720208
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.130457164339799
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	4	2		#FDAD4A	0.426199541456466
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	5	2		#FDAD4A	0.487225563138249
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	6	2		#FC622F	0.607847218369023
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	7	2	sensation	#FC622F	0.603129567996151
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	8	2	heat|noxious	#FC622F	0.651285227404316
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	9	2		#F03623	0.761748827573699
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	10	2		#F03623	0.788382804362639
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	11	2		#F03623	0.748168566037551
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	12	2	valence	#FC622F	0.634190552864583
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	13	2	person|social	#FD913D	0.558887914347915
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	14	2		#FDAD4A	0.462455154986984
95256357-2116-3d2c-a63a-caf97ddac337	Blechert J	15	2	face|faces	#FECB68	0.301618235574052
