UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	1	1	auditory|speech	#FDAD4A	0.446253276629284
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	2	1		#FDAD4A	0.407537452427905
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	3	1	da|integration	#FDAD4A	0.401533051495023
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	4	1		#FC622F	0.630919168350503
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	5	1	physical|psychophysical|tactile	#F03623	0.704928222626696
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	6	1		#D7141E	0.813055804634333
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	7	1	somatosensory|stimulation	#D7141E	0.878689064523223
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	8	1	painful|pain	#FC622F	0.640178381066672
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	9	1		#FC622F	0.657864259029558
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	10	1	ratings	#FDAD4A	0.437785074655518
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	11	1	affective|affect	#FEE188	0.282687303849431
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	12	1	emotions	#FEE188	0.283102944705464
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	13	1	expression|expressions|facial	#FFF1A9	0.126627516437291
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	14	1		#FFF1A9	0.179541877614071
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	15	1		#FFF1A9	0.192253808173483
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	16	1	emotion|motion|neutral	#FFF1A9	0.19692202288002
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	17	1	rating	#FECB68	0.354549354405558
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	18	1	negative|positive	#FEE188	0.272992273610759
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	19	1		#FECB68	0.360341783212756
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	20	1	ear|order	#FECB68	0.332194505389233
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	21	1	motor	#FD913D	0.599485160077225
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	22	1	visual	#FEE188	0.254415957527404
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	23	1	age|image|response	#FECB68	0.327287541689376
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	1	2	sound|sounds	#FECB68	0.36097873405471
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	2	2		#FECB68	0.386112057507786
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.247230340623839
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	4	2		#FC622F	0.620732674717094
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	5	2		#F03623	0.75038522906724
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	6	2		#D7141E	0.815668303671517
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	7	2	sensation	#FC622F	0.641695387444145
0908a6ce-8e69-35dc-8747-4014943cf75c	Curt A	8	2	heat|noxious	#FC622F	0.639477447460101
