UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	1	1	auditory|speech	#FECB68	0.360874347086972
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	2	1		#FECB68	0.335158598799583
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	3	1	da|integration	#FD913D	0.594008904683345
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	4	1		#FD913D	0.508466663463748
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	5	1	physical|psychophysical|tactile	#FECB68	0.311167841784473
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	6	1		#FECB68	0.390280416144175
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	7	1	somatosensory|stimulation	#FEE188	0.285188201672648
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	8	1	painful|pain	#FEE188	0.280418309843581
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	9	1		#FECB68	0.373839502900309
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	10	1	ratings	#FD913D	0.579670857765459
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	11	1	affective|affect	#FD913D	0.569705754793643
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	12	1	emotions	#FD913D	0.567986181078701
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	13	1	expression|expressions|facial	#FDAD4A	0.420899043854606
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	14	1		#FC622F	0.626517300518366
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	15	1		#FC622F	0.659589852546294
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	16	1	emotion|motion|neutral	#FC622F	0.626115433688273
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	17	1	rating	#FC622F	0.640071606554549
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	18	1	negative|positive	#FC622F	0.690087073331692
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	19	1		#F03623	0.739524683901386
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	20	1	ear|order	#F03623	0.735473893646487
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	21	1	motor	#FDAD4A	0.472266471455962
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	22	1	visual	#FD913D	0.565731962502267
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	23	1	age|image|response	#FC622F	0.666047240926837
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	1	2	sound|sounds	#FEE188	0.20241815298926
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	2	2		#FEE188	0.285955272253649
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.257725848230486
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	4	2		#FD913D	0.529591019201437
cef718b5-a20d-3f9e-862c-e246b71d0611	Wang S	5	2		#FDAD4A	0.489234197460847
