UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	1	1	auditory|speech	#FFF1A9	0.155089410461601
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	2	1		#FFF1A9	0.151824287475459
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	3	1	da|integration	#FEE188	0.24461274461471
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	4	1		#FECB68	0.302798664605109
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	5	1	physical|psychophysical|tactile	#FECB68	0.39271727097252
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	6	1		#FEE188	0.267229555033516
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	7	1	somatosensory|stimulation	#FFF1A9	0.197093259340045
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	8	1	painful|pain	#FFFFCC	0.0720436729248926
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	9	1		#FFF1A9	0.101487172017604
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	10	1	ratings	#FEE188	0.216869515559706
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	11	1	affective|affect	#FFF1A9	0.137144733010597
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	12	1	emotions	#FFF1A9	0.14060133477282
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	13	1	expression|expressions|facial	#FEE188	0.222053855814671
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	14	1		#FECB68	0.300248745358099
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	15	1		#FECB68	0.308254864719019
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	16	1	emotion|motion|neutral	#FEE188	0.240409157709402
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	17	1	rating	#FEE188	0.222088529967033
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	18	1	negative|positive	#FFF1A9	0.195943429684026
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	19	1		#FECB68	0.399120903240088
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	20	1	ear|order	#FDAD4A	0.424447036368954
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	21	1	motor	#FDAD4A	0.40422552163962
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	22	1	visual	#FD913D	0.581894546878018
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	23	1	age|image|response	#FDAD4A	0.422168943686647
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	1	2	sound|sounds	#FFF1A9	0.113050389690395
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	2	2		#FFF1A9	0.138821113408215
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	3	2	audiovisual|bimodal|crossmodal	#FFF1A9	0.183877220276024
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	4	2		#FEE188	0.297102507535338
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	5	2		#FECB68	0.333261387001852
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	6	2		#FEE188	0.277604730855551
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	7	2	sensation	#FFFFCC	0.0407518408325849
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	8	2	heat|noxious	#FFFFCC	0.0936414332189354
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	9	2		#FFF1A9	0.111994938772498
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	10	2		#FFF1A9	0.146482267374281
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	11	2		#FFF1A9	0.170049698691228
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	12	2	valence	#FFF1A9	0.196205323796247
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	13	2	person|social	#FEE188	0.261227345036109
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	14	2		#FECB68	0.314576381509899
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	15	2	face|faces	#FDAD4A	0.418785829710121
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	16	2		#FECB68	0.33544758018091
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	17	2		#FECB68	0.31092888451305
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	18	2		#FECB68	0.380978909165508
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	19	2		#FDAD4A	0.451790234236183
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	20	2		#FD913D	0.537769024768837
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	21	2	images|spatial	#FD913D	0.59328373427198
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	22	2	control	#FDAD4A	0.445063890253268
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	23	2	time	#FDAD4A	0.455262754408917
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	1	3	acoustic|listening|musical|music|pitch	#FFF1A9	0.100107027488117
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	2	3	noise|tones	#FFF1A9	0.101263710951496
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	3	3		#FFF1A9	0.177540217299695
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	4	3		#FEE188	0.237750433396307
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	5	3	frequency	#FEE188	0.261244208349654
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	6	3		#FEE188	0.250072427415721
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	7	3		#FFF1A9	0.13470127062379
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	8	3	temperature	#FFF1A9	0.177062413055889
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	9	3		#FFF1A9	0.112022922849566
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	10	3	pleasant|unpleasant	#FFFFCC	0.0957449695409616
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	11	3	anxiety	#FFFFCC	0.0558610669793692
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	12	3		#FEE188	0.214321388312232
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	13	3		#FECB68	0.323621986105415
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	14	3		#FECB68	0.342658052905969
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	15	3		#FECB68	0.39308362187618
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	16	3	picture	#FDAD4A	0.48698929607409
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	17	3		#FDAD4A	0.428535417671265
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	18	3	value	#FDAD4A	0.430410710239546
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	19	3	cue	#FD913D	0.555350394809117
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	20	3	error|target	#FD913D	0.567978016678329
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	21	3	attention	#FC622F	0.625019898058837
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	22	3		#FD913D	0.570683464109409
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	23	3	number	#FD913D	0.540525778754557
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	1	4	voice	#FFFFCC	0.0737346266549152
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	2	4		#FFF1A9	0.10628820538838
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	3	4	hearing	#FEE188	0.216245639808052
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	4	4		#FFF1A9	0.169379424800962
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	5	4	overt	#FEE188	0.246190552639427
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	6	4		#FEE188	0.205201332306643
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	7	4		#FFF1A9	0.17393746041778
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	8	4	nociceptive|nonpainful|painrelated	#FFFFCC	0.0744941275737294
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	9	4	unpleasantness	#FFF1A9	0.110140449735878
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	10	4	skin|subjective	#FFF1A9	0.151778113839556
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	11	4	depression	#FFF1A9	0.117705265168333
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	12	4	experience	#FEE188	0.243996799441684
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	13	4	female	#FEE188	0.259699084165587
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	14	4	male	#FECB68	0.372574653580637
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	15	4	pictures	#FDAD4A	0.421849122070305
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	16	4		#FDAD4A	0.492086970410946
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	17	4	perception	#FD913D	0.513136598404389
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	18	4		#FC622F	0.627874052038352
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	19	4		#FC622F	0.624404325502808
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	20	4		#FC622F	0.618054751576806
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	21	4	correct	#FD913D	0.530557087392952
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	22	4	work	#FC622F	0.614622282469253
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	23	4	memory	#FC622F	0.604491759732468
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	1	5	prosodic|prosody	#FFFFCC	0.0782119093599672
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	2	5	phonetic	#FFFFCC	0.0622644767337976
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	3	5	syllable|syllables	#FFFFCC	0.0927454816577693
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	4	5		#FFF1A9	0.138751209111589
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	5	5	lip|production	#FFFFCC	0.0886410067038735
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	6	5	somatotopic	#FFF1A9	0.174099158252316
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	7	5		#FEE188	0.201428462972511
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	8	5		#FFF1A9	0.173182952666141
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	9	5	empathy	#FFF1A9	0.161237067857376
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	10	5		#FEE188	0.207387733467369
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	11	5	disorder	#FFFFCC	0.0971559040878678
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	12	5		#FEE188	0.255361611642156
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	13	5		#FEE188	0.272063602574973
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	14	5		#FECB68	0.307666963915459
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	15	5		#FECB68	0.351036560305698
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	16	5		#FDAD4A	0.41938296508379
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	17	5		#FD913D	0.519009436005488
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	18	5	mental	#F03623	0.721306907110325
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	19	5	go	#FD913D	0.504349957844047
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	20	5	object	#FC622F	0.687625790806759
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	21	5		#FD913D	0.541859173162899
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	22	5		#FDAD4A	0.452500294383018
075c86dc-e56a-312d-b205-8620cae9becc	Mast FW	23	5	word|words	#FEE188	0.275181526266619
