UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	1	1	auditory|speech	#FECB68	0.338515996808548
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	2	1		#FECB68	0.328448072811692
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	3	1	da|integration	#FC622F	0.609582524754829
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	4	1		#FC622F	0.676091876140229
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	5	1	physical|psychophysical|tactile	#F03623	0.704273148012987
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	6	1		#FC622F	0.659953528984308
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	7	1	somatosensory|stimulation	#FD913D	0.596482264838608
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	8	1	painful|pain	#FECB68	0.3874262804169
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	9	1		#FDAD4A	0.430605534536826
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	10	1	ratings	#FDAD4A	0.43439835610325
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	11	1	affective|affect	#FDAD4A	0.437512511895423
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	12	1	emotions	#FECB68	0.363452511313255
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	13	1	expression|expressions|facial	#FEE188	0.272752318388478
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	14	1		#FDAD4A	0.424763198948279
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	15	1		#FDAD4A	0.451872626728776
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	16	1	emotion|motion|neutral	#FDAD4A	0.452218441914851
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	17	1	rating	#FDAD4A	0.48789807659648
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	18	1	negative|positive	#FD913D	0.581986211781433
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	19	1		#F03623	0.753454178801934
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	20	1	ear|order	#F03623	0.756031791698705
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	21	1	motor	#F03623	0.800235796079576
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	22	1	visual	#F03623	0.765951208578845
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	23	1	age|image|response	#F03623	0.723991739516522
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	1	2	sound|sounds	#FFF1A9	0.191536060510803
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	2	2		#FEE188	0.29088148464531
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	3	2	audiovisual|bimodal|crossmodal	#FEE188	0.282563496903134
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	4	2		#FC622F	0.685142777888362
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	5	2		#F03623	0.743584752144505
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	6	2		#FC622F	0.695173935739733
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	7	2	sensation	#FECB68	0.358406316503689
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	8	2	heat|noxious	#FECB68	0.309796063950322
199bed5c-80d8-32bb-890c-f7423da971d4	Fink GR	9	2		#FDAD4A	0.441786941114404
