UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	1	1	auditory|speech	#FD913D	0.550036028085418
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	2	1		#FD913D	0.513079015556104
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	3	1	da|integration	#F03623	0.747764110946971
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	4	1		#FC622F	0.629224079055726
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	5	1	physical|psychophysical|tactile	#FECB68	0.306366919521125
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	6	1		#FECB68	0.374052784865391
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	7	1	somatosensory|stimulation	#FECB68	0.326186957774467
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	8	1	painful|pain	#FFF1A9	0.16999396324258
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	9	1		#FEE188	0.248958981610719
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	10	1	ratings	#FECB68	0.392750919537665
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	11	1	affective|affect	#FECB68	0.366752769883932
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	12	1	emotions	#FD913D	0.515516102796063
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	13	1	expression|expressions|facial	#FDAD4A	0.489334696392894
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	14	1		#FC622F	0.64450858772449
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	15	1		#FC622F	0.6776000649944
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	16	1	emotion|motion|neutral	#FC622F	0.6548316831474
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	17	1	rating	#FDAD4A	0.492973209888445
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	18	1	negative|positive	#FD913D	0.504155146414402
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	19	1		#FC622F	0.671475042180786
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	20	1	ear|order	#FC622F	0.675263958652301
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	21	1	motor	#FD913D	0.571249513063184
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	22	1	visual	#D7141E	0.825598425256889
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	23	1	age|image|response	#F03623	0.714580809639992
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	1	2	sound|sounds	#FECB68	0.344893737001826
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	2	2		#FDAD4A	0.476270479903197
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	3	2	audiovisual|bimodal|crossmodal	#FC622F	0.639680394304929
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	4	2		#FC622F	0.664766748404421
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	5	2		#FD913D	0.590411112941502
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	6	2		#FDAD4A	0.435889804157039
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	7	2	sensation	#FFF1A9	0.164004741975878
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	8	2	heat|noxious	#FFF1A9	0.139608790599031
fc8b3b9a-65e8-3af2-b610-13ae5d24bf6f	Brammer MJ	9	2		#FEE188	0.267765634135658
