UUID	AUTHOR	X	Y	TERMS	COLOR	SCORE
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	1	1	auditory|speech	#D7141E	0.820403064592567
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	2	1		#B10026	0.921773705590652
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	3	1	da|integration	#FC622F	0.683691506141107
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	4	1		#D7141E	0.81350891344096
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	5	1	physical|psychophysical|tactile	#FD913D	0.59760775792081
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	6	1		#FD913D	0.546232805945745
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	7	1	somatosensory|stimulation	#FDAD4A	0.46788789490155
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	8	1	painful|pain	#FECB68	0.310895437908029
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	9	1		#FECB68	0.299647553890445
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	10	1	ratings	#FFF1A9	0.123017688787492
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	11	1	affective|affect	#FFFFCC	0.0415423371894102
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	12	1	emotions	#FFF1A9	0.103857703435433
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	13	1	expression|expressions|facial	#FFFFCC	0.0278954640725392
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	14	1		#FFFFCC	0.0573507422019803
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	15	1		#FFFFCC	0.0773097580914143
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	16	1	emotion|motion|neutral	#FFF1A9	0.106712445720972
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	17	1	rating	#FFF1A9	0.12949616027884
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	18	1	negative|positive	#FFF1A9	0.124410975904326
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	19	1		#FFF1A9	0.158974954881622
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	20	1	ear|order	#FFF1A9	0.197144260354821
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	21	1	motor	#FFF1A9	0.192539727285653
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	22	1	visual	#FFF1A9	0.173537223946279
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	23	1	age|image|response	#FEE188	0.216920074753951
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	1	2	sound|sounds	#B10026	0.998536704088237
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	2	2		#B10026	0.942555437105105
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	3	2	audiovisual|bimodal|crossmodal	#D7141E	0.883411788514313
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	4	2		#D7141E	0.801114385611509
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	5	2		#F03623	0.720209190111886
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	6	2		#FD913D	0.572467410282367
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	7	2	sensation	#FECB68	0.378841713939738
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	8	2	heat|noxious	#FEE188	0.284605241963963
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	9	2		#FEE188	0.295335620838528
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	10	2		#FFF1A9	0.154215366528262
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	11	2		#FFF1A9	0.11166669876837
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	12	2	valence	#FFFFCC	0.0567371622258081
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	13	2	person|social	#FFFFCC	0.0710859940316633
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	14	2		#FFFFCC	0.065006651303639
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	15	2	face|faces	#FFFFCC	0.0330897716933416
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	16	2		#FFF1A9	0.111438720821505
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	17	2		#FFF1A9	0.127018566535293
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	18	2		#FFF1A9	0.138949886646347
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	19	2		#FFF1A9	0.155634578676366
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	20	2		#FFF1A9	0.167464548433821
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	21	2	images|spatial	#FFF1A9	0.182230865170034
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	22	2	control	#FFF1A9	0.130292621365423
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	23	2	time	#FFF1A9	0.197760776040124
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	1	3	acoustic|listening|musical|music|pitch	#B10026	0.915170339350006
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	2	3	noise|tones	#B10026	1
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	3	3		#D7141E	0.833359614892907
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	4	3		#FC622F	0.690207853096368
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	5	3	frequency	#FC622F	0.601964772454914
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	6	3		#FD913D	0.501133199671645
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	7	3		#FECB68	0.361452432652766
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	8	3	temperature	#FECB68	0.332565748167435
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	9	3		#FEE188	0.294278382081373
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	10	3	pleasant|unpleasant	#FFF1A9	0.114152872286871
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	11	3	anxiety	#FFFFCC	0.0692734349737652
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	12	3		#FFF1A9	0.112437422456293
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	13	3		#FFF1A9	0.132256585142793
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	14	3		#FFF1A9	0.105274378616909
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	15	3		#FFF1A9	0.112297637568504
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	16	3	picture	#FFFFCC	0.0732425590134405
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	17	3		#FFF1A9	0.174162551886432
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	18	3	value	#FFF1A9	0.15694894430027
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	19	3	cue	#FFFFCC	0.098219013739138
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	20	3	error|target	#FFF1A9	0.107007633846331
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	21	3	attention	#FFF1A9	0.135277923974428
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	22	3		#FFF1A9	0.143882173241439
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	23	3	number	#FFF1A9	0.15738766039834
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	1	4	voice	#D7141E	0.833349863515896
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	2	4		#D7141E	0.875396790910656
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	3	4	hearing	#FC622F	0.638060733835696
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	4	4		#FD913D	0.585402989764056
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	5	4	overt	#FECB68	0.328015114412937
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	6	4		#FDAD4A	0.492632815300367
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	7	4		#FECB68	0.352664400096552
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	8	4	nociceptive|nonpainful|painrelated	#FEE188	0.240598485585298
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	9	4	unpleasantness	#FEE188	0.211180140553944
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	10	4	skin|subjective	#FFF1A9	0.187496592881058
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	11	4	depression	#FFF1A9	0.100866636344888
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	12	4	experience	#FFF1A9	0.122657715522759
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	13	4	female	#FEE188	0.218155012576446
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	14	4	male	#FFF1A9	0.181379563784254
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	15	4	pictures	#FFFFCC	0.0810105461447277
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	16	4		#FEE188	0.199741920264627
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	17	4	perception	#FECB68	0.389433597029106
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	18	4		#FFF1A9	0.166445191785294
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	19	4		#FFF1A9	0.121777134711668
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	20	4		#FFF1A9	0.116142360790872
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	21	4	correct	#FFFFCC	0.0927266144387122
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	22	4	work	#FFFFCC	0.086248970327484
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	23	4	memory	#FFFFCC	0.0930896842257057
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	1	5	prosodic|prosody	#D7141E	0.831011930611625
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	2	5	phonetic	#D7141E	0.850761919865979
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	3	5	syllable|syllables	#FDAD4A	0.460108149606786
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	4	5		#FD913D	0.541149672794751
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	5	5	lip|production	#FDAD4A	0.440489088562384
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	6	5	somatotopic	#FDAD4A	0.425846862756345
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	7	5		#FECB68	0.302157003740797
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	8	5		#FFF1A9	0.196366036900495
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	9	5	empathy	#FFF1A9	0.143221069930367
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	10	5		#FFF1A9	0.13580382676878
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	11	5	disorder	#FFF1A9	0.112507210675186
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	12	5		#FFF1A9	0.185441483160013
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	13	5		#FEE188	0.26201334884799
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	14	5		#FEE188	0.248335564197472
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	15	5		#FEE188	0.251695963173764
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	16	5		#FEE188	0.288154301403469
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	17	5		#FEE188	0.275063085508319
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	18	5	mental	#FFF1A9	0.106137207112469
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	19	5	go	#FFFFCC	0.0808983556714871
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	20	5	object	#FFFFCC	0.0656134310324995
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	21	5		#FFF1A9	0.119744256996997
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	22	5		#FFF1A9	0.147807508539878
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	23	5	word|words	#FEE188	0.203801722191352
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	1	6		#FC622F	0.626789796849657
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	2	6		#FC622F	0.638284028304501
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	3	6		#FC622F	0.601996275488582
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	4	6	vocal	#FD913D	0.529567106847602
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	5	6	articulatory	#FDAD4A	0.436816773052795
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	6	6		#FDAD4A	0.42253566094743
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	7	6	oddball	#FEE188	0.249126983548143
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	8	6	perceived	#FFF1A9	0.17654322848332
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	9	6	errorrelated	#FFFFCC	0.0424726605192985
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	10	6	approach	#FFFFCC	0.0608926875652131
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	11	6	schizophrenia	#FFFFCC	0.0909935950623445
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	12	6	acquisition	#FECB68	0.336243936246922
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	13	6		#FECB68	0.324867155635423
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	14	6		#FECB68	0.350998737202581
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	15	6		#FECB68	0.335447926661149
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	16	6		#FECB68	0.322127465100101
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	17	6		#FEE188	0.200631352910045
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	18	6		#FFF1A9	0.147139044330522
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	19	6		#FFF1A9	0.138259519073685
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	20	6	objects	#FFFFCC	0.0587935624999972
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	21	6		#FFF1A9	0.141797839401329
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	22	6		#FFF1A9	0.175155269486984
537d5b34-812b-3ca9-99bb-94e7d21b24ff	Rupp A	23	6	language|semantic	#FEE188	0.206433484052518
